Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
28,1.167,SMALL GR RES,30,0,0,1,2,1,5,0,1,2,2,16
29,0.831,EDUC PSYCHOL MEAS,29,0,0,0,0,0,0,1,2,1,0,25
30,3.750,J MARKETING,28,0,0,0,1,0,0,0,2,1,2,22
31,1.029,LEARN INSTR,28,0,1,0,1,8,9,0,2,1,0,6
32,0.963,BEHAV RES METHODS,27,0,0,0,0,1,1,1,2,8,3,11
33,0.270,ETR&D-EDUC TECH RES,27,0,0,0,0,1,5,2,4,2,1,12
34,1.186,INT J ELECTRON COMM,24,0,0,0,0,0,3,1,5,8,2,5
35,5.017,ACAD MANAGE J,23,0,0,0,0,0,2,1,1,3,0,16
36,13.400,ANNU REV PSYCHOL,22,0,0,1,5,1,0,2,1,1,1,10
37, ,EDUC TECHNOL,22,0,0,0,0,1,1,0,3,3,1,13
38,2.058,J EXP SOC PSYCHOL,22,0,0,0,0,1,1,0,1,3,0,16
39,1.323,HARVARD BUS REV,21,0,0,0,0,0,1,1,1,1,5,12
40,0.795,INSTR SCI,21,0,0,0,10,1,1,2,2,2,0,3
41,1.390,J SOC ISSUES,21,0,0,0,0,0,16,0,3,0,0,2
42,2.600,REV EDUC RES,21,0,0,0,1,1,1,4,1,1,5,7
43,4.214,J CONSULT CLIN PSYCH,20,0,0,0,2,1,0,0,1,0,2,14
44,2.615,PERS PSYCHOL,20,0,0,1,1,3,0,2,0,1,2,10
45, ,J RES COMPUTING ED,19,0,0,0,0,0,0,0,2,1,3,13
46,1.400,PERS INDIV DIFFER,18,0,0,0,1,0,2,0,5,2,1,7
47,1.987,BRIT J SOC PSYCHOL,17,0,0,0,0,0,2,2,0,1,0,12
48,2.179,COGNITIVE SCI,17,0,0,0,0,0,1,2,0,1,0,13
49,1.222,J CLIN PSYCHOL,17,0,0,0,3,2,0,0,0,1,0,11
50,0.353,PSYCHOL REP,17,0,0,0,0,1,0,0,0,0,2,14
51,2.030,PUBLIC OPIN QUART,17,0,0,0,0,1,0,1,0,0,4,11
52,3.600,BEHAV RES THER,16,0,0,0,0,1,0,0,1,2,1,11
53, ,INT J MAN MACH STUD,16,0,0,0,0,0,0,0,0,0,0,16
54,0.969,INTERACT COMPUT,16,0,0,0,3,1,0,1,2,2,0,7
55,4.684,J ABNORM PSYCHOL,16,0,0,0,0,0,0,0,0,0,0,16
56, ,PRESENCE-TELEOP VIRT,16,0,0,0,0,0,0,2,2,3,5,4
57,7.803,PSYCHOL REV,16,0,0,0,0,0,1,0,1,0,0,14
58,1.113,HUM FACTORS,15,0,0,1,0,0,0,2,0,3,4,5
59, ,INSTRUCTIONAL DES,15,0,0,1,4,0,0,0,0,6,0,4
60,0.657,J APPL SOC PSYCHOL,15,0,0,0,0,1,3,1,0,2,0,8
61,1.232,J COMPUT-MEDIAT COMM,15,0,1,1,0,0,1,1,3,3,1,4
62, ,SLOAN MANAGE REV,15,0,0,0,0,0,0,0,4,1,1,9
63, ,COMPUT SUPPORTED C,14,0,0,0,2,2,0,1,1,1,0,7
64, ,DECIS SUPPORT SYST,14,0,0,0,3,1,1,0,1,2,0,6
65,1.570,EUR J SOC PSYCHOL,14,0,0,0,0,0,0,7,1,0,1,5
66,0.405,SOC SCI COMPUT REV,14,0,0,0,0,1,1,5,1,0,1,5
67,6.667,ADV EXP SOC PSYCHOL,13,0,0,0,0,0,0,0,0,0,0,13
68, ,BELIEF ATTITUDE INTE,13,0,0,0,0,0,0,0,0,0,0,13
69,1.484,ERGONOMICS,13,0,0,0,0,1,0,0,3,0,1,8
70,1.156,J COMMUN,13,0,0,0,0,2,0,0,3,0,0,8
71,3.130,ORGAN SCI,13,0,0,0,1,0,1,0,0,0,0,11
72,0.387,PERCEPT MOTOR SKILL,13,0,0,0,0,0,0,0,0,0,0,13
73, ,PSYCHOL INTERNET,13,0,0,0,0,0,0,1,0,6,6,0
74, ,ARTIF INTELL,12,0,0,1,0,0,1,1,0,0,0,9
75,1.538,BRIT J PSYCHOL,12,0,0,0,0,1,1,1,0,3,2,4
76,3.382,CHILD DEV,12,0,0,0,0,2,0,0,0,1,0,9
77,1.516,EDUC PSYCHOL REV,12,0,0,3,1,1,1,0,0,0,4,2
78, ,EDUC RESEARCHER,12,0,0,0,0,0,3,0,0,0,0,9
79,0.364,FOREIGN LANG ANN,12,0,0,0,2,2,2,1,0,0,1,4
80,1.180,J ACAD MARKET SCI,12,0,0,0,0,2,2,0,1,0,0,7
81,0.800,J COMPUT ASSIST LEAR,12,0,0,0,1,3,3,2,0,0,2,1
82,2.000,J MANAGE,12,1,0,0,1,0,0,0,1,1,0,8
83,1.148,J RES SCI TEACH,12,0,0,0,0,0,0,0,0,2,1,9
84,0.574,BRIT J EDUC TECHNOL,11,0,1,2,1,2,0,2,0,2,0,1
85,0.463,GROUP DYN-THEOR RES,11,0,0,0,1,3,7,0,0,0,0,0
86,4.251,PSYCHOL SCI,11,0,0,0,0,0,0,3,0,0,2,6
87,0.652,SEX ROLES,11,0,0,0,0,0,0,3,0,0,0,8
88,4.372,ACAD MANAGE REV,10,0,0,0,0,0,0,0,0,0,0,10
89,1.257,APPL COGNITIVE PSYCH,10,0,3,0,1,0,0,0,1,1,0,4
90,0.795,ENVIRON BEHAV,10,0,0,2,0,0,1,0,2,0,0,5
91,0.538,J BUS ETHICS,10,0,0,0,0,0,0,0,2,2,0,6
92,1.738,J CONSUM RES,10,0,0,0,0,0,0,0,2,0,1,7
93,1.563,J EXP CHILD PSYCHOL,10,0,0,0,0,1,0,1,2,2,0,4
94,2.408,J EXP PSYCHOL LEARN,10,0,0,0,0,0,0,1,0,1,0,8
95,1.810,J EXP PSYCHOL-APPL,10,0,0,0,0,1,2,0,2,2,0,3
96, ,RES ORGAN BEHAV,10,0,0,0,0,1,0,1,0,0,0,8
97, ,SELF EFFICACY EXERCI,10,0,0,0,0,0,1,0,0,0,0,9
98,3.051,STRUCT EQU MODELING,10,0,0,0,0,0,0,1,0,3,0,6
99,1.487,CONTEMP EDUC PSYCHOL,9,0,0,1,0,0,1,1,1,0,0,5
100, ,DIFFUSION INNOVATION,9,0,0,0,0,1,0,0,0,0,0,8
101,0.395,J ADVERTISING RES,9,0,0,0,0,0,0,1,0,1,0,7
102,2.054,J RETAILING,9,0,0,0,0,0,0,0,2,0,0,7
103,1.327,OMEGA-INT J MANAGE S,9,0,0,0,0,0,0,0,0,5,0,4
104, ,PSYCHOMETRIC THEOR,9,0,0,0,0,0,0,0,0,0,0,9
105, ,SOC PSYCHOL TELEC,9,0,0,0,0,0,0,0,0,0,0,9
106, ,ADV CONSUM RES,8,0,0,0,0,0,1,0,0,0,0,7
107, ,AM J DISTANCE ED,8,0,0,0,0,0,1,2,0,2,0,3
108,0.948,APPL ERGON,8,0,0,0,1,1,2,0,1,0,0,3
109,0.792,APPL PSYCH MEAS,8,0,0,0,0,0,0,1,0,0,1,6
110,1.519,COGNITION INSTRUCT,8,0,0,0,0,0,0,2,0,0,0,6
111,4.026,COGNITIVE PSYCHOL,8,0,0,0,0,0,0,0,0,0,0,8
112, ,CONTEXTS COMPUT ME,8,0,0,0,0,0,0,0,0,0,0,8
113,0.475,EDUC TECHNOL SOC,8,0,0,2,1,3,0,1,1,0,0,0
114,0.340,GIFTED CHILD QUART,8,0,0,0,0,0,6,0,0,1,0,1
115,0.526,GROUP DECIS NEGOT,8,0,0,0,0,1,0,0,1,4,0,2
116, ,INSTRUCTIONAL USE LE,8,0,0,0,0,0,0,2,6,0,0,0
117, ,INT J ED TELECOMMUNI,8,0,0,0,0,0,0,3,3,1,0,1
118,0.381,INT J HUM-COMPUT INT,8,0,0,0,0,0,0,0,1,0,0,7
119,0.451,INT J INFORM MANAGE,8,0,0,0,0,1,2,0,1,1,1,2
120, ,J ED MULTIMEDIA HYPE,8,0,0,0,0,0,0,0,1,2,2,3
121,0.548,J EDUC RES,8,0,0,0,0,0,1,2,0,2,0,3
122, ,J END USER COMPUTING,8,0,0,0,0,3,1,1,0,3,0,0
123,1.571,J LEARN SCI,8,0,0,0,0,2,0,1,0,1,0,4
124,2.331,J PERS,8,0,0,1,0,0,0,0,0,0,1,6
125, ,JAMA-J AM MED ASSOC,8,0,0,0,0,1,2,1,1,0,1,2
126,1.604,MEM COGNITION,8,0,0,0,0,0,0,0,0,2,0,6
127,0.767,PSYCHOMETRIKA,8,0,0,0,0,0,0,0,0,0,0,8
128,2.912,ADMIN SCI QUART,7,0,0,0,0,0,0,0,0,2,0,5
129,1.930,AM EDUC RES J,7,0,0,0,0,0,0,2,1,0,1,3
130, ,ANXIETY RES,7,0,0,0,0,0,0,0,0,0,0,7
131, ,CULT INTERNET,7,0,0,0,0,0,0,0,0,0,1,6
132, ,CYBER PSYCHOL BEHAV,7,0,0,0,0,0,3,1,1,0,2,0
133,3.038,DEV PSYCHOL,7,0,0,0,0,0,1,0,0,1,0,5
134, ,DIAGN STAT MAN MENT,7,0,0,0,0,0,0,0,1,0,0,6
135, ,EDUC TECHNOL RES DE,7,0,0,1,0,0,0,0,0,0,0,6
136, ,EUR REV SOCIAL,7,0,0,0,0,0,0,0,0,0,1,6
137, ,EXPERT SYST APPL,7,0,0,0,0,1,2,0,1,1,0,2
138,1.103,HUM RELAT,7,0,0,0,0,1,0,0,0,0,0,6
139, ,IEEE T SYST MAN CYB,7,0,0,0,0,0,0,0,0,0,0,7
140, ,IN PRESS COMPUTERS H,7,0,1,0,0,0,0,0,0,0,0,6
141,0.628,INT J IND ERGONOM,7,0,0,0,1,2,1,0,1,1,0,1
142,0.631,INT J SELECT ASSESS,7,0,0,0,0,6,0,1,0,0,0,0
143, ,J AM STAT ASSOC,7,0,0,0,0,0,0,0,0,0,0,7
144,0.382,J BROADCAST ELECTRON,7,0,0,0,0,1,1,0,0,0,2,3
145, ,J COMPUT-BASE INSTR,7,0,0,0,0,0,0,0,0,0,0,7
146, ,J ORG COMP ELECT COM,7,0,0,0,0,0,0,1,0,1,1,4
147,1.981,J ORGAN BEHAV,7,0,0,0,3,0,1,1,0,0,1,1
148, ,MARKETING NEWS,7,0,0,0,0,3,0,0,0,1,0,3
149,1.619,MULTIVAR BEHAV RES,7,0,0,0,0,0,0,0,0,0,1,6
150, ,MULTIVAR DATA AN,7,0,0,0,0,0,0,0,0,0,4,3
151, ,ONLINE COUNSELING HD,7,0,0,0,7,0,0,0,0,0,0,0
152,2.196,PSYCHOL ASSESSMENT,7,0,0,0,0,0,0,0,4,0,0,3
153, ,PSYCHOL INTERNET INT,7,0,0,0,0,0,0,0,0,0,7,0
154,9.127,AM J PSYCHIAT,6,0,0,0,0,0,0,1,1,1,0,3
155, ,CAMBRIDGE HDB MULTIM,6,0,0,6,0,0,0,0,0,0,0,0
156, ,COOPERATIVE LEARN,6,0,0,0,0,0,0,0,0,0,0,6
157,1.022,DISCOURSE PROCESS,6,0,1,0,0,0,0,3,0,0,0,2
158, ,GUID COMP BAS TESTS,6,0,0,0,0,0,0,0,0,0,0,6
159, ,INFORM RESOURCE,6,0,0,0,0,1,0,0,0,0,1,4
160,0.719,INFORM SOC,6,0,0,0,0,1,1,0,0,3,0,1
161,0.406,INT J CONFL MANAGE,6,0,0,0,0,0,0,2,2,0,0,2
162,0.541,INT J SCI EDUC,6,0,0,1,0,2,1,0,0,1,0,1
163,1.207,J ADOLESCENCE,6,0,0,0,1,2,0,0,0,0,0,3
164,1.172,J ENVIRON PSYCHOL,6,0,0,0,1,0,0,1,1,1,0,2
165,1.629,J OCCUP ORGAN PSYCH,6,0,0,1,0,1,1,0,1,2,0,0
166,1.324,J PERS ASSESS,6,0,0,0,0,0,1,0,1,0,0,4
167,2.148,J VOCAT BEHAV,6,0,0,0,1,3,0,0,0,0,0,2
168,4.763,PERS SOC PSYCHOL REV,6,0,0,0,0,0,0,1,5,0,0,0
169, ,PSYCHOL GROUP INFLUE,6,0,0,0,0,0,0,0,0,0,0,6
170, ,SCIENCE,6,0,0,0,0,0,0,2,0,0,1,3
171,0.702,SOC SCI QUART,6,0,0,1,0,2,0,1,2,0,0,0
172, ,STAT POWER ANAL BEHA,6,0,0,0,0,0,0,0,0,0,0,6
173, ,TEACHING CHILDREN MA,6,0,0,0,0,0,1,0,1,1,0,3
174, ,TRAINING COMPLEX COG,6,0,0,0,0,0,0,0,0,0,0,6
175, ,UNDERSTANDING ATTITU,6,0,0,0,0,0,0,0,0,0,0,6
176, ,WALL STREET J,6,0,0,0,0,0,1,0,4,0,0,1
177,0.485,WRIT COMMUN,6,0,0,0,0,0,0,0,1,0,0,5
178, ,3 WORLDS CSCL CAN WE,5,0,0,0,0,0,5,0,0,0,0,0
179,3.782,ACTA PSYCHIAT SCAND,5,0,0,0,0,0,1,0,1,1,0,2
180,1.317,APPL PSYCHOL-INT REV,5,0,0,1,0,0,1,1,1,0,0,1
181,1.024,BRIT J EDUC PSYCHOL,5,0,0,2,0,0,1,0,0,0,0,2
182,4.854,CLIN PSYCHOL REV,5,0,0,0,0,0,0,2,0,0,0,3
183, ,COGNITIVE BEHAV THER,5,0,0,0,0,4,1,0,0,0,0,0
184, ,COLLABORATIVE LEARNI,5,0,1,0,0,0,0,0,0,2,0,2
185,1.465,COMMUN THEOR,5,0,0,0,0,1,1,0,0,1,0,2
186, ,DATA BASE ADV INF SY,5,0,0,0,0,0,0,0,0,0,1,4
187, ,DIMENSIONS INTERNET,5,0,0,0,0,0,0,5,0,0,0,0
188,0.488,EDUC RES-UK,5,0,0,0,0,0,0,0,0,0,1,4
189,1.062,ELEM SCHOOL J,5,0,0,0,0,0,0,0,2,0,3,0
190, ,FEELING THINKING ROL,5,0,0,0,0,0,0,0,5,0,0,0
191,0.962,IEEE T ENG MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
192, ,INTERNET RES,5,0,0,0,0,2,1,0,2,0,0,0
193,1.043,J ADVERTISING,5,0,0,0,0,0,3,0,0,0,0,2
194, ,J ASYNCHRONOUS LEARN,5,0,0,0,0,3,1,0,0,0,1,0
195, ,J COMPUTING TEACHER,5,0,0,0,0,0,1,1,1,0,1,1
196, ,J DIGITAL INFORMATIO,5,0,0,0,0,5,0,0,0,0,0,0
197,1.605,J INF TECHNOL,5,0,0,0,0,2,0,1,1,1,0,0
198,0.600,J LANG SOC PSYCHOL,5,1,0,0,1,0,0,0,0,0,0,3
199,0.697,J RES MATH EDUC,5,0,0,0,0,0,0,0,0,1,1,3
200,1.857,J RES PERS,5,0,0,0,0,0,1,0,0,0,0,4
201, ,J VERB LEARN VERB BE,5,0,0,0,0,0,0,0,0,0,0,5
202,1.763,LEADERSHIP QUART,5,0,0,0,0,1,0,0,0,0,0,4
203,3.964,MARKET SCI,5,0,0,0,0,0,0,0,4,0,0,1
204,1.333,NEBR SYM MOTIV,5,0,0,0,0,0,0,0,0,0,0,5
205,0.488,NEW MEDIA SOC,5,0,0,0,0,3,1,1,0,0,0,0
206, ,P SOC INF TECHN TEAC,5,0,0,0,2,1,0,0,1,1,0,0
207,4.212,PSYCHOL MED,5,0,0,0,1,1,0,0,0,0,0,3
208, ,SCI AM,5,0,0,0,0,0,0,1,0,0,0,4
209, ,SELF REGULATED LEARN,5,0,0,0,0,0,0,3,0,0,2,0
210,1.121,SOC COGNITION,5,0,0,0,0,1,0,0,0,0,0,4
211, ,SOC STUD,5,0,0,0,0,0,0,1,2,2,0,0
212, ,USING MULTIVAR S,5,0,0,0,0,0,0,0,1,0,0,4
213,2.089,WORK STRESS,5,0,0,0,1,0,2,1,0,0,0,1
214, ,ACM T COMPUT-HUM INT,4,0,0,0,1,0,0,1,0,0,0,2
215,0.475,ADOLESCENCE,4,0,0,0,0,0,2,1,1,0,0,0
216, ,ANNU M AM EDUC RES,4,0,0,0,0,0,0,0,0,0,0,4
217,0.833,BASIC APPL SOC PSYCH,4,0,0,0,0,0,0,0,0,0,0,4
218, ,BEHAV THER,4,0,0,0,0,0,0,2,0,1,0,1
219,1.511,COGNITION EMOTION,4,0,0,0,0,0,0,0,1,0,0,3
220,1.512,COMMUN MONOGR,4,0,0,0,0,0,0,0,0,0,1,3
221, ,COOPERATION COMPETIT,4,0,0,0,0,0,0,0,0,0,0,4
222, ,CSCL THEOR PRACTICE,4,0,0,0,0,0,0,0,0,0,0,4
223,2.750,CURR DIR PSYCHOL SCI,4,0,0,0,0,1,2,0,1,0,0,0
224, ,DESIGN STUD,4,0,0,0,0,0,1,1,0,0,1,1
225, ,ELECT LEARN,4,0,0,0,0,0,0,0,0,0,0,4
226, ,ELECT MARKETS,4,0,0,0,0,0,4,0,0,0,0,0
227, ,EUR J MARKETING,4,0,0,0,0,0,1,0,0,0,2,1
228,0.787,GROUP ORGAN MANAGE,4,0,0,0,0,0,1,0,2,0,0,1
229, ,HDB AFFECT SOCIAL CO,4,0,0,0,0,0,0,4,0,0,0,0
230, ,HDB INTERPERSONAL CO,4,0,0,0,0,0,4,0,0,0,0,0
231, ,HDB ORG COMMUNICATIO,4,0,0,0,0,0,0,0,0,0,0,4
232,2.966,HEALTH PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
233, ,HYPERTEXT COGNITION,4,0,0,0,0,0,0,0,0,0,0,4
234, ,IEEE T SYST MAN CY A,4,0,0,0,0,0,0,2,1,0,0,1
235, ,IND MANAGE DATA SYST,4,0,0,0,0,1,1,0,0,0,1,1
236, ,INT J ARTIFICIAL INT,4,0,0,0,0,0,0,2,2,0,0,0
237, ,INT J ED RES,4,0,0,0,0,0,0,0,0,1,0,3
238, ,INT J INTELL SYST,4,0,0,0,0,0,0,0,0,0,0,4
239, ,INT REV RES OPEN DIS,4,0,0,0,0,2,0,2,0,0,0,0
240, ,INTELLECTUAL TEAMWOR,4,0,0,0,0,0,0,0,0,0,0,4
241,3.144,J AFFECT DISORDERS,4,0,0,0,0,0,0,1,2,0,0,1
242,1.436,J AM SOC INF SCI TEC,4,0,0,0,0,0,0,1,1,0,0,2
243,1.055,J APPL DEV PSYCHOL,4,0,0,0,1,0,0,0,1,1,1,0
244, ,J ASSOC INF SYST,4,0,0,0,0,1,0,1,2,0,0,0
245,2.333,J BEHAV THER EXP PSY,4,0,0,0,0,3,0,1,0,0,0,0
246,0.878,J BUS RES,4,0,0,0,1,1,0,0,0,0,0,2
247, ,J COMPUT ASSIST TOMO,4,0,0,0,0,0,1,1,0,2,0,0
248,1.720,J CONSUM PSYCHOL,4,0,0,0,0,3,0,0,1,0,0,0
249, ,J DISTANCE ED,4,0,0,0,0,0,0,1,0,2,0,1
250,5.594,J EXP PSYCHOL GEN,4,0,0,0,0,0,0,0,0,0,0,4
251, ,J GREY SYSTEM,4,0,0,0,0,0,0,0,0,1,0,3
252,1.859,J PSYCHOSOM RES,4,0,0,0,0,1,0,1,0,1,0,1
253, ,J SEX EDUC THER,4,0,0,0,0,0,0,0,0,0,0,4
254, ,J SOC BEHAV PERS,4,0,0,0,0,0,0,2,0,0,0,2
255,0.870,J SOC PERS RELAT,4,0,0,0,0,0,0,0,0,0,2,2
256,0.860,J SOC PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
257,0.359,JOURNALISM MASS COMM,4,0,0,0,0,1,0,0,1,1,0,1
258, ,KNOWING LEARN INS,4,0,0,0,0,0,0,0,0,0,0,4
259,1.222,LANG LEARN TECHNOL,4,0,0,0,0,0,1,0,0,1,1,1
260, ,LEARN LEADING TEC,4,0,0,0,0,0,1,0,1,1,1,0
261, ,LEARN TEACH HIGHE,4,0,0,0,0,0,0,0,0,0,0,4
262, ,LIFE SCREEN IDENTITY,4,0,0,0,0,0,0,0,0,0,0,4
263, ,MACH MEDIATED LEA,4,0,0,0,0,0,0,0,0,0,0,4
264, ,MARK RES,4,0,0,0,0,1,0,0,0,1,0,2
265, ,NONVERBAL COMMUNICAT,4,0,0,0,0,0,0,0,0,0,0,4
266, ,ORG COMMUN TE,4,0,0,0,0,0,0,0,0,0,0,4
267, ,P 19 ANN C AUSTR SOC,4,0,0,0,0,0,4,0,0,0,0,0
268, ,P WORLD C ED MULT HY,4,0,0,0,2,0,0,2,0,0,0,0
269, ,PERFORMANCE IMPROVEM,4,0,0,0,0,0,0,0,0,0,0,4
270,0.919,PSYCHOL MARKET,4,0,0,0,1,1,0,1,0,1,0,0
271,1.935,PSYCHON B REV,4,0,0,0,1,0,2,0,0,0,0,1
272, ,QUAL DATA ANA,4,0,0,0,0,0,0,0,0,0,0,4
273,0.699,RES HIGH EDUC,4,0,0,0,0,0,0,0,1,0,0,3
274, ,RES SCH,4,0,0,0,0,0,0,0,0,0,4,0
275,0.936,SCI EDUC,4,0,0,0,1,0,0,0,0,1,0,2
276, ,SOC FDN THOUGHT A,4,0,0,0,0,0,0,0,0,0,0,4
277, ,SOC NET UNDERSTAN,4,0,0,4,0,0,0,0,0,0,0,0
278, ,TECHNOPHOBIA PSYCHOL,4,0,0,0,0,0,0,0,0,0,4,0
279, ,TESTING STRUCT E,4,0,0,0,0,0,0,0,0,0,0,4
280,0.390,THEOR PRACT,4,0,0,0,0,0,2,0,0,0,1,1
281, ,THESIS,4,0,0,0,1,0,1,0,1,0,1,0
282, ,1 MONDAY,3,0,0,0,0,0,1,0,1,0,0,1
283, ,2 GENERATION MULTIVA,3,0,0,0,0,0,0,0,0,0,0,3
284,1.610,ACAD MANAGE EXEC,3,0,0,0,0,0,0,0,1,0,1,1
285, ,ACM T INFORM SYST,3,0,0,0,0,0,0,0,0,1,0,2
286,1.240,AGGRESSIVE BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
287,0.573,AM BEHAV SCI,3,0,0,0,1,0,0,1,0,0,0,1
288, ,AM DEMOGR,3,0,0,0,0,0,0,0,0,0,2,1
289,3.338,AM J SOCIOL,3,0,0,0,0,0,0,0,0,0,0,3
290,0.588,ANXIETY STRESS COPIN,3,0,0,0,0,0,0,0,0,0,0,3
291, ,APPL MULTIVAR ST,3,0,0,0,0,0,1,0,0,0,0,2
292, ,APTITUDES INSTRUCTIO,3,0,0,0,0,0,0,0,0,0,0,3
293,1.590,ASSESSMENT,3,0,0,0,0,0,0,0,0,2,0,1
294,0.710,AUDITING-J PRACT TH,3,0,0,0,0,0,0,0,0,0,0,3
295,2.715,BIOL PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
296,1.205,BRIT J DEV PSYCHOL,3,0,0,0,0,0,0,1,1,0,0,1
297,5.446,BRIT J PSYCHIAT,3,0,0,0,0,1,0,0,0,0,0,2
298, ,BRIT MED J,3,0,0,0,0,0,2,0,0,0,0,1
299, ,CALICO J,3,0,0,0,0,0,0,0,0,0,1,2
300,0.945,CALIF MANAGE REV,3,0,0,0,0,0,0,0,0,0,3,0
301, ,CASE STUDY RES DESIG,3,0,0,0,0,0,0,0,0,0,0,3
302,1.135,COGNITIVE THER RES,3,0,0,0,0,0,1,0,0,0,0,2
303, ,COMMUN EDUC,3,0,0,0,0,0,0,0,0,3,0,0
304, ,COMMUNICATING TELEPH,3,0,0,0,0,0,0,0,0,0,0,3
305, ,COMPUT ASSISTED LA,3,0,0,0,1,2,0,0,0,0,0,0
306, ,COMPUT MEDIATED CO,3,0,0,0,1,0,0,0,0,0,0,2
307, ,COMPUT NURS,3,0,0,0,0,0,0,1,0,1,0,1
308, ,COMPUT SURV,3,0,0,0,0,0,0,0,0,0,0,3
309, ,CONNECTIONS NEW WAYS,3,0,0,0,0,0,0,0,0,0,0,3
310, ,CREATIVITY INNOVATIO,3,0,1,0,1,0,1,0,0,0,0,0
311, ,CRIT THINKING PR,3,0,0,0,0,0,0,0,0,0,0,3
312,0.243,CURR PSYCHOL,3,0,0,0,0,0,0,2,0,0,0,1
313, ,DESIGNING USER INTER,3,0,0,0,0,0,0,0,0,0,2,1
314, ,DISSERT ABSTR,3,0,0,0,0,0,0,0,1,0,1,1
315, ,DISTANCE EDUC,3,0,0,0,0,1,0,1,0,0,0,1
316, ,DUAL PROCESS THEORIE,3,0,0,0,0,0,0,0,0,3,0,0
317, ,EDUC COMMUN TEC,3,0,0,0,0,0,0,0,0,0,0,3
318,0.142,EDUC LEADERSHIP,3,0,0,0,0,0,0,0,0,0,0,3
319,0.663,EUR EAT DISORD REV,3,0,0,0,0,1,1,0,0,1,0,0
320, ,EUR J INFORM SYST,3,0,0,0,0,0,0,0,0,0,1,2
321,0.500,EUR J PSYCHOL EDUC,3,0,0,0,0,0,0,0,1,1,0,1
322,2.781,EXP PSYCHOL,3,0,0,0,1,0,2,0,0,0,0,0
323, ,EXP QUASI EXP DESIGN,3,0,0,0,0,0,1,0,0,0,0,2
324, ,FLOW PSYCHOL OPTIMAL,3,0,0,0,0,0,0,0,0,0,0,3
325, ,GEN THEOR EXPERTISE,3,0,0,0,0,0,0,0,0,0,0,3
326, ,GROUP DYNAMICS,3,0,0,0,0,0,0,0,0,2,0,1
327,1.492,GROUP PROCESS INTERG,3,0,0,0,0,1,0,0,2,0,0,0
328, ,GROUP SUPPORT SYSTEM,3,0,0,0,0,0,0,0,0,0,0,3
329, ,HANDB HUM COMPUTER I,3,0,0,0,0,0,0,0,0,0,0,3
330, ,HANDB RES TEACHING,3,0,0,0,0,0,0,0,0,0,0,3
331,1.047,HEALTH COMMUN,3,0,0,0,0,2,0,0,0,1,0,0
332, ,HIST TEACHER,3,0,0,0,0,0,0,1,0,0,0,2
