Citing Journal Data: MEMORY ,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
70,3.269,NEUROPSYCHOLOGY,9,0,0,0,1,0,0,1,0,1,1,5
71,7.338,PSYCHOL METHODS,9,0,0,0,1,0,1,0,0,0,0,7
72,2.986,PSYCHOPHYSIOLOGY,9,0,0,0,1,0,0,2,0,0,0,6
73,2.477,BRAIN COGNITION,8,1,1,2,0,1,0,0,0,0,0,3
74,2.201,COGNITION EMOTION,8,0,0,0,0,0,3,0,0,0,0,5
75,1.929,CONTEMP EDUC PSYCHOL,8,0,1,0,0,0,0,0,0,0,0,7
76, ,CORTEX,8,0,1,0,0,0,1,0,2,0,0,4
77,3.808,DEVELOPMENTAL SCI,8,0,2,1,1,0,4,0,0,0,0,0
78, ,NAT NEUROSCI,8,1,0,0,1,0,0,0,0,1,1,4
79,2.168,ATTEN PERCEPT PSYCHO,7,1,0,3,1,0,2,0,0,0,0,0
80, ,CAN J PSYCHOL,7,0,0,0,0,0,0,0,0,0,0,7
81, ,CEREB CORTEX,7,0,1,2,0,2,0,0,1,0,1,0
82,2.073,COGN NEUROPSYCHOL,7,0,0,0,0,0,1,0,2,1,0,3
83,1.431,J COGN PSYCHOL,7,0,4,1,1,0,0,0,0,0,0,1
84, ,J GERONTOL,7,0,0,0,0,0,0,0,0,0,0,7
85,2.609,J MATH PSYCHOL,7,0,0,0,0,0,0,0,0,0,0,7
86, ,NAT REV NEUROSCI,7,0,0,0,0,1,0,1,1,0,0,4
87,0.546,PERCEPT MOTOR SKILL,7,0,0,0,0,0,0,1,0,0,0,6
88,0.906,PERCEPTION,7,0,0,0,1,0,0,0,0,0,0,6
89, ,R LANG ENV STAT COMP,7,0,2,2,1,0,0,2,0,0,0,0
90, ,STAT POWER ANAL BEHA,7,0,0,0,0,0,0,0,0,0,0,7
91, ,VISION RES,7,0,0,0,2,0,0,0,0,1,0,4
92, ,ANAL LINGUIST DATA,6,0,0,0,0,0,0,5,1,0,0,0
93, ,ANN NY ACAD SCI,6,0,0,0,1,0,1,1,0,0,2,1
94, ,ATTENTION MEMORY INT,6,0,0,0,0,0,0,0,0,0,0,6
95, ,BEHAV BRAIN RES,6,0,1,1,0,1,1,0,0,0,0,2
96, ,COGN AFFECT BEHAV NE,6,0,0,0,0,1,0,0,1,0,1,3
97, ,HDB PSYCHOLINGUISTIC,6,0,0,0,0,0,0,0,0,2,0,4
98, ,LME4 LINEAR MIXED EF,6,1,0,1,3,0,0,0,1,0,0,0
99, ,MODELS WORKING MEMOR,6,0,0,0,0,0,0,0,0,0,0,6
100, ,NEUROSCI BIOBEHAV R,6,0,0,0,1,1,0,4,0,0,0,0
101,3.054,PSYCHOL AESTHET CREA,6,2,1,2,0,0,0,1,0,0,0,0
102,3.897,REV EDUC RES,6,0,0,0,0,0,0,0,0,0,1,5
103, ,SPEECH COMMUN,6,0,0,0,1,1,1,0,0,0,0,3
104, ,B PSYCHONOMIC SOC,5,0,0,0,0,0,0,0,0,0,0,5
105, ,DISTINCTIVENESS MEM,5,0,0,0,0,0,0,0,0,5,0,0
106,2.560,FRONT PSYCHOL,5,0,1,3,0,1,0,0,0,0,0,0
107,5.153,J ABNORM PSYCHOL,5,0,0,0,0,0,0,0,0,0,1,4
108,4.799,J APPL PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
109, ,J APPL RES MEM COGN,5,1,0,4,0,0,0,0,0,0,0,0
110,1.949,J EXP PSYCHOL-ANIM L,5,0,0,0,2,1,0,1,1,0,0,0
111,0.633,J PSYCHOLINGUIST RES,5,0,0,0,1,0,1,1,0,0,0,2
112, ,LANGUAGE LINGUISTICS,5,0,0,1,0,0,0,1,3,0,0,0
113, ,LECT NOTES ARTIF INT,5,0,0,0,0,1,0,0,1,0,0,3
114,2.000,MUSIC PERCEPT,5,0,0,0,1,0,0,1,0,0,0,3
115,0.560,PSYCHOL REP,5,0,0,0,0,0,0,0,0,0,0,5
116, ,SPATIAL VISION,5,0,0,0,0,0,0,0,0,0,0,5
117, ,U S FLORIDA WORD ASS,5,0,0,0,0,0,0,0,0,0,0,5
118, ,2 MINDS DUAL PROCESS,4,0,0,0,0,0,4,0,0,0,0,0
119,1.803,AGING NEUROPSYCHOL C,4,0,0,2,0,0,0,1,1,0,0,0
120, ,BEHAV NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
121,1.825,CAN PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
122, ,CHEM SENSES,4,0,0,0,0,0,0,1,0,0,0,3
123, ,CURR BIOL,4,0,0,1,0,0,0,0,0,1,0,2
124,3.383,EMOTION,4,0,0,1,0,0,0,0,0,1,1,1
125,2.612,ENVIRON BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
126,1.198,INT J PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
127, ,J ABNORM SOC PSYCH,4,0,0,0,0,0,0,0,0,0,0,4
128,2.083,J CLIN EXP NEUROPSYC,4,0,0,0,0,0,0,0,0,0,0,4
129,1.625,J DEAF STUD DEAF EDU,4,0,0,0,0,0,0,0,0,0,0,4
130,2.640,J ENVIRON PSYCHOL,4,0,0,0,0,1,1,0,0,0,0,2
131,0.605,J GEN PSYCHOL,4,0,0,0,0,0,0,0,0,2,0,2
132,1.612,LANG LEARN,4,0,0,0,0,0,0,0,0,0,0,4
133, ,MEMORY IN PRESS,4,0,0,0,0,0,0,0,0,0,0,4
134, ,METACOGNITION,4,0,0,0,0,0,4,0,0,0,0,0
135, ,METACOGNITION KNOWIN,4,0,0,0,0,0,0,0,0,0,0,4
136,3.652,NEUROBIOL LEARN MEM,4,0,0,0,0,0,0,1,0,0,0,3
137, ,NEURON,4,0,0,0,0,0,0,0,0,1,0,3
138,1.951,PERS INDIV DIFFER,4,0,0,2,1,0,0,0,0,0,0,1
139, ,PHILOS T R SOC B,4,0,0,0,0,0,1,0,1,0,0,2
140, ,PROCESSING INACCURAT,4,0,2,0,0,0,0,0,0,0,0,2
141,2.751,PSYCHOL ASSESSMENT,4,1,0,0,0,0,0,0,0,0,0,3
142,1.469,PSYCHOL PUBLIC POL L,4,0,0,0,0,0,0,0,0,0,0,4
143,16.833,PSYCHOL SCI PUBL INT,4,0,3,1,0,0,0,0,0,0,0,0
144,1.085,PSYCHOMETRIKA,4,0,0,1,0,0,0,0,0,0,0,3
145, ,RELIG BRAIN BEHAV,4,0,0,0,4,0,0,0,0,0,0,0
146,1.057,SCAND J PSYCHOL,4,0,0,1,0,0,0,0,0,0,1,2
147,2.941,SCI STUD READ,4,0,0,0,0,0,2,0,0,1,0,1
148,1.368,SECOND LANG RES,4,0,0,1,0,0,0,1,0,1,0,1
149,2.450,SOCIOL METHODOL,4,0,0,0,0,0,0,0,0,0,0,4
150, ,THEOR PERSPECT,4,0,0,0,0,0,0,0,0,0,0,4
151, ,WORKING MEMORY,4,0,0,0,0,0,0,0,0,0,0,4
152, ,AFFECT ACCURACY RECA,3,0,0,0,0,0,0,0,0,0,0,3
153,0.522,AM ANN DEAF,3,0,0,0,0,0,0,0,0,0,1,2
154,4.390,AM SOCIOL REV,3,0,0,0,0,0,0,0,0,0,1,2
155,1.512,APPL PSYCHOLINGUIST,3,0,0,0,0,1,0,0,0,0,0,2
156, ,ATTENTION PERFORM,3,0,0,0,0,0,0,0,0,0,0,3
157, ,AUTOBIOGRAPHICAL MEM,3,0,0,0,0,0,0,0,0,0,0,3
158, ,BRAIN,3,0,0,0,1,0,0,0,0,0,0,2
159,6.932,CLIN PSYCHOL REV,3,0,0,0,0,1,0,0,0,0,0,2
160, ,COLLECTIVE MEMORY PO,3,0,0,0,0,0,0,0,0,0,0,3
161, ,COMPREHENSION PARADI,3,0,0,0,0,0,0,0,0,0,0,3
162, ,COMPUT ANAL P,3,0,0,0,0,0,0,0,0,0,0,3
163, ,DEDUCTION,3,0,0,0,0,0,0,0,0,0,0,3
164, ,EXPERIENCING NARRATI,3,0,0,0,0,0,0,0,0,0,0,3
165, ,HDB AGING COGNITION,3,0,0,0,0,0,0,1,0,0,0,2
166, ,HDB NEUROPSYCHOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
167, ,HDB PERCEPTION ACTIO,3,0,0,0,0,0,0,0,0,0,0,3
168, ,HIPPOCAMPUS,3,0,0,0,0,0,1,0,0,0,0,2
169, ,HUM BRAIN MAPP,3,0,0,0,0,0,1,0,0,0,2,0
170, ,INVOLUNTARY MEMORY,3,0,0,0,0,0,0,0,3,0,0,0
171,1.943,J CREATIVE BEHAV,3,0,1,0,0,0,1,0,0,0,0,1
172,4.977,J ECON PERSPECT,3,0,0,1,0,0,0,0,0,0,2,0
173,3.213,J GERONTOL B-PSYCHOL,3,0,0,1,0,0,0,0,0,0,1,1
174,2.915,J HEALTH SOC BEHAV,3,0,0,0,0,0,0,0,0,0,1,2
175, ,J INT NEUROPSYCH SOC,3,0,0,0,0,0,0,0,2,0,0,1
176, ,J MENT IMAGERY,3,0,0,0,0,0,0,0,0,0,0,3
177,1.489,J NEUROLINGUIST,3,0,0,0,0,0,1,0,2,0,0,0
178,0.831,J PRAGMATICS,3,0,0,0,0,0,0,0,0,3,0,0
179,1.773,J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
180, ,JAMA-J AM MED ASSOC,3,0,0,0,0,1,0,0,0,0,0,2
181, ,JPN J PSYCHOL,3,0,0,0,0,1,0,0,0,0,0,2
182,1.884,LANGUAGE,3,0,0,0,0,1,0,0,0,0,0,2
183,2.020,LAW HUMAN BEHAV,3,0,0,0,0,1,2,0,0,0,0,0
184,1.621,LEARN INDIVID DIFFER,3,0,0,0,0,0,0,0,1,0,0,2
185, ,LEVELS PROCESSING HU,3,0,0,0,0,0,0,0,0,0,0,3
186,1.711,LINGUIST INQ,3,0,0,0,0,0,0,0,0,0,0,3
187, ,MEMORY CONTRIB,3,0,0,0,0,0,0,0,0,0,0,3
188, ,MENT LEXICON,3,0,0,0,0,2,0,0,0,1,0,0
189,1.089,MIND LANG,3,1,0,1,0,0,0,0,0,0,0,1
190, ,NEURAL COMPUT,3,0,0,0,0,0,1,1,1,0,0,0
191, ,NEUROREPORT,3,0,0,0,0,0,0,0,0,1,0,2
192, ,NEUROSCI LETT,3,0,0,0,0,1,0,1,0,0,1,0
193, ,NOISE HEALTH,3,0,0,0,0,3,0,0,0,0,0,0
194, ,P 32 ANN C COGN SCI,3,0,0,0,0,3,0,0,0,0,0,0
195,6.692,PERS SOC PSYCHOL REV,3,0,0,0,0,1,0,0,0,0,0,2
196, ,PRACT ASPECTS ME,3,0,0,0,0,0,0,0,0,0,0,3
197,0.441,PSICOLOGICA,3,0,0,0,1,1,0,0,0,0,0,1
198, ,PSYCHON SCI,3,0,0,0,0,0,0,0,0,0,0,3
199,1.634,READ WRIT,3,0,0,0,1,0,0,0,0,1,0,1
200, ,RESTOR NEUROL NEUROS,3,0,0,0,0,0,2,0,1,0,0,0
201, ,VARIATION WORKING ME,3,0,0,0,0,0,0,0,3,0,0,0
202, ,WECHSLER ADULT INTEL,3,0,0,0,0,0,0,0,0,0,0,3
203,1.869,WIRES COGN SCI,3,0,0,1,1,1,0,0,0,0,0,0
204, ,9 INT C MUS PERC COG,2,0,0,0,0,0,0,0,0,2,0,0
205,5.605,ACTA PSYCHIAT SCAND,2,0,0,0,0,0,0,1,0,1,0,0
206, ,ADAPTIVE DECISION MA,2,0,0,0,0,0,0,0,0,0,0,2
207, ,ADV NEURAL INFORM PR,2,0,0,0,0,0,1,0,0,0,0,1
208,2.157,AM EDUC RES J,2,0,0,0,0,0,0,0,0,0,0,2
209,2.615,AM HIST REV,2,0,0,0,0,0,0,0,0,0,0,2
210,0.440,ANN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
211,4.080,ANNU REV SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
212, ,APPETITE,2,0,0,0,0,0,0,0,0,0,1,1
213,0.719,AUST J PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
214,1.567,BEHAV PROCESS,2,0,0,0,0,0,0,0,0,0,0,2
215,7.991,BRIT J PSYCHIAT,2,0,0,0,1,0,0,0,0,0,0,1
216,1.913,BRIT J SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
217, ,CAH PSYCHOL COGN,2,0,0,0,0,0,0,0,0,0,0,2
218, ,CELEX LEXICAL DATABA,2,0,0,0,0,0,0,0,0,0,0,2
219, ,COGNITION CONDITIONA,2,0,0,0,0,2,0,0,0,0,0,0
220,2.000,COGNITION INSTRUCT,2,0,0,0,0,0,0,0,0,0,0,2
221,2.172,COGNITIVE DEV,2,0,0,0,0,0,0,0,0,0,1,1
222, ,COGNITIVE METHODS TH,2,0,0,0,0,0,0,0,0,0,2,0
223, ,COGNITIVE RES PSYCHO,2,0,0,0,0,0,0,0,0,0,0,2
224, ,COLLECTED PAP CS,2,0,0,0,0,0,0,0,0,0,0,2
225, ,COLLECTIVE MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
226,1.226,COMPUT LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
227, ,CORPUS LESSICO FREQU,2,0,0,0,0,0,0,0,0,0,2,0
228,1.460,CREATIVITY RES J,2,0,1,0,0,0,0,0,0,0,0,1
229, ,CREATIVITY UNDERSTAN,2,0,0,0,0,0,0,0,0,2,0,0
230,2.560,CURR ANTHROPOL,2,0,0,0,0,2,0,0,0,0,0,0
231, ,CURR OPIN NEUROBIOL,2,0,0,0,0,0,0,0,1,0,0,1
232,0.429,CURR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
233, ,DICCIONARIO FRECUENC,2,0,0,0,0,0,0,0,0,0,0,2
234,1.603,DISCOURSE STUD,2,0,0,0,0,0,0,0,0,2,0,0
235, ,EDUC PSYCHO,2,0,0,0,0,0,0,0,0,0,0,2
236,0.905,ETHOS,2,0,0,0,0,0,0,1,0,0,0,1
237, ,EUR J NEUROSCI,2,0,0,0,0,0,0,0,0,0,1,1
238, ,EXP AGING RES,2,0,0,0,0,0,0,1,0,0,0,1
239, ,EXP BRAIN RES,2,0,0,0,1,0,0,0,0,0,0,1
240, ,FDN REMEMBERING ESSA,2,0,0,0,0,0,0,0,2,0,0,0
241, ,FRONT BIOSCI-LANDMRK,2,0,0,0,0,0,0,2,0,0,0,0
242,1.543,GEOGR ANAL,2,0,0,0,0,0,0,0,0,0,0,2
243,0.692,GESTURE,2,0,0,0,0,0,2,0,0,0,0,0
244, ,HANDB READING RES,2,0,0,0,0,0,0,0,0,0,0,2
245, ,HDB BILINGUALISM PSY,2,0,0,0,0,0,0,0,0,0,2,0
246, ,HEURISTICS BIASES PS,2,0,0,0,0,0,0,0,0,0,0,2
247, ,HIPPOCAMPUS COGNITIV,2,0,0,0,0,0,0,0,0,0,0,2
248,1.694,HUM FACTORS,2,0,0,0,0,0,0,0,0,0,0,2
249, ,IMAGERY VERB PROCE,2,0,0,0,0,0,0,0,0,0,0,2
250,1.426,INSTR SCI,2,0,1,0,0,0,0,0,1,0,0,0
251, ,INTENTIONAL FORGETTI,2,0,0,0,0,0,0,0,0,0,0,2
252,7.260,J AM ACAD CHILD PSY,2,0,0,0,0,0,0,0,0,0,2,0
253,1.185,J APPL DEV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
254,2.312,J BEHAV THER EXP PSY,2,0,0,1,0,0,0,1,0,0,0,0
255,6.459,J CHILD PSYCHOL PSYC,2,0,0,1,0,0,0,0,0,0,0,1
256,3.312,J CLIN CHILD ADOLESC,2,0,0,0,1,1,0,0,0,0,0,0
257,1.683,J COGN DEV,2,0,0,0,0,0,0,1,0,1,0,0
258,3.160,J COMMUN,2,0,1,0,0,0,0,0,0,0,0,1
259, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
260,3.125,J CONSUM RES,2,0,0,0,0,0,0,0,0,0,0,2
261,1.929,J CROSS CULT PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
262,1.865,J EXP ANAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
263, ,J EXP BIOL,2,0,1,0,0,1,0,0,0,0,0,0
264,1.222,J INDIVID DIFFER,2,0,0,0,0,0,0,0,1,1,0,0
265,2.312,J LEARN SCI,2,0,0,1,0,0,0,0,0,0,0,1
266, ,J NEUROPHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
267,3.229,J PERS,2,0,0,0,0,0,0,0,0,0,0,2
268,1.598,J PHONETICS,2,0,1,0,0,0,0,0,1,0,0,0
269,2.255,J POLIT,2,0,0,0,0,0,0,0,0,0,0,2
270, ,J PROBLEM SOLVING,2,0,0,0,1,0,1,0,0,0,0,0
271,2.264,J RES PERS,2,0,0,0,0,0,1,0,0,0,0,1
272,1.074,J SEMANT,2,0,0,0,0,0,0,1,0,0,0,1
273,1.214,J SOC CLIN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
274, ,J SPEECH HEAR RES,2,0,0,0,0,0,0,0,0,0,0,2
275,2.070,J SPEECH LANG HEAR R,2,0,0,0,0,0,0,0,0,1,0,1
276, ,LANCET,2,0,0,0,0,0,0,0,1,1,0,0
277, ,LANGUAGER DATA SETS,2,0,0,0,2,0,0,0,0,0,0,0
278,3.585,LEARN INSTR,2,0,0,0,0,0,0,0,0,0,0,2
279,1.436,LEARN MOTIV,2,0,0,0,0,0,0,0,0,0,0,2
280, ,LECT GOV BINDING,2,0,0,0,0,0,0,0,0,0,0,2
281, ,LECT NOTES COMPUT SC,2,0,0,0,0,0,0,1,1,0,0,0
282,1.490,LEGAL CRIMINOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
283,0.647,LINGUA,2,0,0,0,0,1,0,1,0,0,0,0
284, ,LINGUIST THEOR PS,2,0,0,0,0,0,0,0,0,0,0,2
285, ,MANUAL RAVENS PROGR,2,0,0,0,0,0,0,0,0,0,0,2
286,1.100,MEDIA PSYCHOL,2,0,0,0,0,0,0,0,2,0,0,0
287,0.467,MEM STUD,2,0,0,0,0,0,1,1,0,0,0,0
288, ,MEMORY ACTION DISTIN,2,0,0,0,0,0,0,0,0,0,0,2
289, ,MENT MODELS COGNIT,2,0,0,0,0,0,0,0,0,0,0,2
290,1.708,METACOGN LEARN,2,0,0,0,0,0,0,0,0,2,0,0
291, ,MIND,2,0,0,0,0,0,0,0,0,0,0,2
292, ,MIND ITS EVOLUTION D,2,0,0,0,0,0,0,0,2,0,0,0
293, ,MULTILEVEL ANAL INTR,2,0,0,0,0,0,0,0,0,0,0,2
294,4.592,NEUROPSYCHOL REV,2,0,0,0,0,0,1,1,0,0,0,0
295, ,NEUROSCIENCE,2,0,0,0,0,0,0,0,0,2,0,0
296, ,NEW YORK TIMES,2,0,0,0,0,0,0,0,0,0,1,1
297, ,NEW YORKER,2,0,0,0,0,1,0,1,0,0,0,0
298, ,OXFORD HDB COGNITIVE,2,0,2,0,0,0,0,0,0,0,0,0
299, ,P 27 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,2,0
300, ,P 31 ANN C COGN SCI,2,0,0,0,0,0,2,0,0,0,0,0
301, ,P 34 ANN C COGN SCI,2,0,0,2,0,0,0,0,0,0,0,0
302, ,PERSPECTIVES FRAMING,2,0,0,0,1,1,0,0,0,0,0,0
303, ,PLOS BIOL,2,0,0,0,0,0,0,0,0,1,0,1
304,0.410,POLIT SCI QUART,2,0,0,0,0,1,0,0,0,0,0,1
305, ,PRINCIPLES LEARN,2,0,0,0,0,0,0,0,0,0,0,2
306, ,PRINCIPLES PRACTICE,2,0,0,0,1,0,0,0,0,0,0,1
307, ,PRINCIPLES PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
308, ,PROSPECTIVE MEMORY C,2,0,0,0,0,0,0,2,0,0,0,0
309,0.323,PSYCHIAT ANN,2,0,0,0,0,0,0,0,0,0,0,2
310,2.412,PSYCHIAT SERV,2,0,0,0,0,0,0,0,1,1,0,0
311, ,PSYCHOL READ,2,0,0,2,0,0,0,0,0,0,0,0
312,1.775,PUBLIC OPIN QUART,2,0,0,0,0,0,0,0,0,0,1,1
313,2.884,READ RES QUART,2,0,1,0,0,0,0,0,0,0,0,1
314, ,REMEMBERING OUR STUD,2,0,0,0,0,0,0,0,0,0,0,2
315, ,REMEMBERING RECONSID,2,0,0,0,0,0,0,0,0,0,0,2
316, ,REMEMBERING STUDY EX,2,0,0,0,0,0,0,0,0,0,0,2
317, ,SCI AM,2,0,0,0,0,0,0,0,0,0,0,2
318, ,SIGNAL DETECT THEORY,2,0,0,0,0,0,0,0,0,0,0,2
319, ,SIMPLE HEURISTICS MA,2,0,0,0,0,0,0,0,0,0,0,2
320,1.532,SOC COGNITION,2,0,0,0,0,0,0,0,1,0,0,1
321, ,SOC NEUROSCI-UK,2,0,0,0,0,0,0,0,1,1,0,0
322, ,SOURCES COHERENCE RE,2,0,0,0,0,0,0,0,0,0,0,2
323,0.857,SPAT COGN COMPUT,2,0,0,0,0,0,0,0,0,0,1,1
324, ,SPATIAL WORKING MEMO,2,0,0,0,2,0,0,0,0,0,0,0
325, ,STRATEGIES DISCOURSE,2,0,0,0,0,0,0,0,0,0,0,2
326,4.176,STRUCT EQU MODELING,2,0,0,0,0,0,0,0,0,0,0,2
327,0.906,THEOR PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
328,1.461,THINK SKILLS CREAT,2,0,0,0,1,0,1,0,0,0,0,0
329, ,TRENDS NEUROSCI,2,0,0,0,0,0,0,0,0,0,1,1
330, ,UNPUB,2,1,0,0,0,0,0,0,0,0,0,1
331, ,US TODAY,2,0,0,0,1,0,0,0,0,0,0,1
332, ,USING MULTIVAR S,2,0,0,0,0,0,0,0,1,0,0,1
333, ,VARIETIES MEMORY CON,2,0,0,0,0,0,0,0,0,0,0,2
