Citing Journal Data: NEW IDEAS IN PSYCHOLOGY,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
23,3.358,J EXP PSYCHOL HUMAN,12,0,0,0,0,1,0,0,3,0,1,7
24, ,SCIENCE,12,0,0,0,0,0,0,0,1,0,0,11
25,2.589,ARCH SEX BEHAV,11,0,0,0,0,1,0,2,0,1,0,7
26,3.369,PSYCHON B REV,11,0,0,0,0,2,2,0,0,1,2,4
27,6.250,PSYCHOL INQ,10,0,0,0,1,2,0,0,0,0,0,7
28,1.788,HUM DEV,9,0,0,0,1,1,0,1,2,2,1,1
29,4.237,J MEM LANG,9,0,0,0,0,0,0,1,0,0,1,7
30,2.560,FRONT PSYCHOL,8,0,1,2,4,1,0,0,0,0,0,0
31, ,HDB DIALOGICAL SELF,8,0,0,8,0,0,0,0,0,0,0,0
32,0.700,INTEGR PSYCHOL BEHAV,8,0,0,2,1,3,0,1,1,0,0,0
33,1.156,REV GEN PSYCHOL,8,0,0,0,1,1,0,2,0,0,1,3
34,1.321,APPL COGNITIVE PSYCH,7,0,1,1,0,0,0,0,1,1,0,3
35,5.678,CURR DIR PSYCHOL SCI,7,0,0,0,0,0,0,1,1,1,0,4
36,2.862,J EXP PSYCHOL LEARN,7,0,0,0,0,0,0,0,0,0,0,7
37, ,NEURAL NETWORKS,7,0,0,0,1,0,2,1,1,0,0,2
38,9.546,PERSPECT PSYCHOL SCI,7,0,0,0,1,3,2,1,0,0,0,0
39, ,ARTIF INTELL,6,0,0,0,0,0,0,0,0,0,0,6
40,1.063,PSYCHOL CRIME LAW,6,1,0,0,0,1,0,1,1,1,1,0
41, ,SEMIOTICA,6,0,2,0,0,0,0,0,0,0,0,4
42,3.063,TOP COGN SCI,6,0,0,0,0,0,6,0,0,0,0,0
43,5.318,ADV EXP SOC PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
44,0.619,AM J PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
45,1.460,CREATIVITY RES J,5,0,0,0,0,0,0,1,1,1,0,2
46, ,CYBERPSYCHOL BEHAV,5,0,0,0,0,0,0,0,1,1,1,2
47,4.000,DEV REV,5,0,0,0,0,0,0,0,0,1,0,4
48, ,DIALOGIC IMAGINATION,5,0,0,0,0,0,0,0,0,0,0,5
49, ,DIALOGICALITY SOC,5,0,0,0,0,0,0,0,0,0,1,4
50,0.842,ECOL PSYCHOL,5,0,0,0,3,0,0,0,1,0,0,1
51, ,HANDB PERS THEORY,5,0,0,0,0,0,0,3,0,0,0,2
52,1.198,INT J PSYCHOL,5,0,0,1,0,0,0,0,0,0,0,4
53,2.285,J EXP SOC PSYCHOL,5,0,0,0,0,1,1,0,2,0,0,1
54, ,J EXP THEOR ARTIF IN,5,0,2,0,0,0,0,1,0,1,0,1
55,1.598,J PHONETICS,5,0,0,0,0,1,0,0,0,1,1,2
56,1.529,J SOC ISSUES,5,0,0,0,0,0,0,0,0,0,0,5
57,2.457,MEM COGNITION,5,0,0,0,0,0,0,0,1,0,1,3
58,1.289,MERRILL PALMER QUART,5,0,0,0,0,0,0,0,0,0,0,5
59, ,P NATL ACAD SCI USA,5,0,0,0,1,0,2,0,0,0,1,1
60, ,PRESENCE-TELEOP VIRT,5,0,0,0,0,0,0,1,0,0,0,4
61, ,CHRON HIGHER EDUC,4,0,1,1,2,0,0,0,0,0,0,0
62,2.201,COGNITION EMOTION,4,0,0,0,0,0,0,0,0,2,0,2
63, ,DIALOGICAL SELF THEO,4,0,0,0,0,4,0,0,0,0,0,0
64,3.347,EUR J PERSONALITY,4,0,0,1,0,0,0,0,1,0,0,2
65,1.712,EUR J SOC PSYCHOL,4,0,0,0,1,1,1,0,0,0,1,0
66, ,HANDB CHILD PSYCHOL,4,0,0,0,0,0,0,0,0,1,0,3
67, ,INT J DIALOGICAL SCI,4,0,0,1,0,0,0,1,1,1,0,0
68,1.244,INTERACT STUD,4,0,0,4,0,0,0,0,0,0,0,0
69, ,J EXP PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
70,0.800,J INVEST PSYCHOL OFF,4,0,0,0,1,0,0,1,1,0,1,0
71,0.400,J MORAL EDUC,4,0,0,0,1,0,0,1,0,1,0,1
72,2.264,J RES PERS,4,0,0,0,0,0,0,1,0,0,1,2
73, ,J THEOR BIOL,4,0,0,0,1,0,0,0,1,0,1,1
74,1.884,LANGUAGE,4,0,0,0,0,1,0,0,0,0,0,3
75,2.020,LAW HUMAN BEHAV,4,0,0,0,0,0,2,0,0,0,0,2
76, ,MEASUREMENT-INTERD R,4,0,0,0,1,0,0,0,1,0,0,2
77,2.201,ORGAN BEHAV HUM DEC,4,0,0,0,0,0,0,0,0,0,0,4
78,6.692,PERS SOC PSYCHOL REV,4,0,1,0,0,0,1,0,1,1,0,0
79, ,PHILOS INVEST,4,0,0,0,0,0,0,0,0,0,0,4
80,2.964,PSYCHOL LEARN MOTIV,4,1,0,0,0,2,0,0,0,0,0,1
81, ,Q J EXP PSYCHOL-A,4,0,0,0,0,0,0,0,0,0,0,4
82,1.406,SOC PSYCHOL QUART,4,0,0,0,0,0,0,0,0,0,0,4
83, ,SOC REPRESENTATIO,4,0,0,0,0,0,0,0,0,0,0,4
84, ,SPEECH GENRES OTHER,4,0,0,0,0,0,0,0,0,0,0,4
85, ,VARIETIES THEOR,4,0,0,0,0,0,4,0,0,0,0,0
86,6.448,ACAD MANAGE J,3,0,0,0,0,0,0,0,1,0,0,2
87,1.019,BASIC APPL SOC PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
88,0.831,COGN SYST RES,3,0,0,0,0,0,1,0,0,1,1,0
89,2.172,COGNITIVE DEV,3,0,0,0,0,0,0,1,0,0,0,2
90, ,CRIT THINKING PS,3,0,0,0,0,0,0,0,0,0,3,0
91, ,DIALOGICAL SELF MEAN,3,0,0,0,0,0,0,0,0,0,0,3
92, ,DIALOGICALITY FOCUS,3,0,0,0,3,0,0,0,0,0,0,0
93, ,HANDB MORAL DEV,3,0,0,0,0,0,0,0,0,3,0,0
94,1.598,HUM MOVEMENT SCI,3,0,0,1,0,0,0,0,1,0,0,1
95, ,IEEE T NEUR NET LEAR,3,0,0,0,0,0,0,0,0,1,1,1
96,5.153,J ABNORM PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
97,0.667,J COMMUNITY PSYCHOL,3,0,1,0,0,0,0,2,0,0,0,0
98,5.279,J CONSULT CLIN PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
99,3.125,J CONSUM RES,3,0,0,0,1,0,0,0,1,0,0,1
100,2.475,J COUNS PSYCHOL,3,0,0,0,0,0,0,0,1,0,1,1
101,1.929,J CROSS CULT PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
102, ,J GEN INTERN MED,3,0,0,0,0,0,0,0,0,0,0,3
103,3.038,J ORGAN BEHAV,3,0,0,0,0,1,2,0,0,0,0,0
104,1.837,J PERS ASSESS,3,0,0,0,1,0,0,0,1,0,0,1
105, ,J VERB LEARN VERB BE,3,0,0,0,0,0,0,0,0,0,0,3
106, ,LECT NOTES ARTIF INT,3,0,0,0,0,0,0,0,0,0,1,2
107,1.089,MIND LANG,3,0,0,0,0,2,0,0,1,0,0,0
108, ,MIND SELF SOC,3,0,0,0,0,0,0,0,0,0,0,3
109,2.909,PERS SOC PSYCHOL B,3,0,0,0,0,0,0,0,0,0,0,3
110, ,PHENOMENOL PERCEPT,3,0,0,0,0,0,0,0,0,0,0,3
111,0.784,PHILOS PSYCHOL,3,0,0,0,1,0,0,0,0,0,0,2
112, ,PRINCIPLES PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
113,7.338,PSYCHOL METHODS,3,0,0,1,0,0,0,1,0,0,0,1
114,0.560,PSYCHOL REP,3,0,0,0,0,0,1,0,0,0,0,2
115,1.505,SOC DEV,3,0,0,0,0,1,1,0,0,0,0,1
116, ,SOC DEV SOCIAL IN,3,0,0,0,0,0,0,3,0,0,0,0
117, ,SOC PERSONALITY P,3,0,0,1,0,1,0,1,0,0,0,0
118, ,STRUCT SCI REVOLU,3,0,0,0,0,0,0,0,0,0,0,3
119,0.739,SYNTHESE,3,0,0,0,0,0,2,0,0,0,0,1
120, ,THE ADAPTED MIND EVO,3,0,0,0,0,0,0,0,0,0,0,3
121, ,USING LANGUAGE,3,0,0,0,0,0,0,0,0,0,0,3
122, ,14 C INT SOC THEOR P,2,0,0,0,2,0,0,0,0,0,0,0
123,2.248,ACTA PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
124,0.859,ADAPT BEHAV,2,0,0,0,0,0,0,1,0,0,0,1
125, ,ADAPTIVE CHARACTER T,2,0,0,0,0,0,0,0,0,0,0,2
126,3.545,AM J SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
127, ,ANN CHILD DEV,2,0,0,0,0,0,0,0,0,0,0,2
128,1.536,APPL DEV SCI,2,0,0,0,1,1,0,0,0,0,0,0
129, ,APPRAISAL PROCESSES,2,0,0,0,0,0,0,0,0,0,0,2
130, ,ARCHITECTURE COGNITI,2,0,0,0,0,0,0,0,0,0,0,2
131,2.168,ATTEN PERCEPT PSYCHO,2,0,0,0,0,2,0,0,0,0,0,0
132, ,B PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
133, ,BIOL CYBERN,2,0,0,0,0,0,0,0,0,0,0,2
134, ,BIOL THEOR,2,0,0,0,0,0,1,0,0,1,0,0
135,2.254,BRIT J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
136,1.913,BRIT J SOC PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
137, ,CAMB HANDB PSYCHOL,2,0,0,0,0,0,0,2,0,0,0,0
138, ,CAMBRIDGE HDB EXPERT,2,0,0,0,0,0,0,0,0,2,0,0
139, ,CHARACTER PSYCHOL CH,2,0,0,0,0,0,0,0,0,0,2,0
140, ,CHARACTER STRENGTHS,2,0,0,0,0,0,0,0,0,0,0,2
141,1.600,CLIN PSYCHOL-SCI PR,2,0,0,0,0,0,0,0,0,0,0,2
142, ,COGNITION MULTI AGEN,2,0,0,0,0,0,0,0,0,2,0,0
143, ,COGNITION WILD,2,0,0,0,0,0,0,0,0,0,0,2
144,5.064,COGNITIVE PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
145, ,COGNITIVE SEMANTICS,2,0,0,0,0,0,0,0,0,0,0,2
146,1.667,COMMUN THEOR,2,0,0,0,0,0,0,0,0,0,0,2
147, ,CONSTRUCTING SUBJECT,2,0,0,0,0,0,0,0,0,0,0,2
148, ,CONSTRUCTION GRAMMAR,2,0,0,0,0,0,0,0,0,0,2,0
149, ,CONTEXT SOC PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
150, ,CONVERSATION BRAIN D,2,0,0,0,0,0,0,0,0,0,0,2
151,1.252,COUNS PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
152, ,COURSE GEN LINGUISTI,2,0,0,0,0,0,0,0,0,0,0,2
153, ,CRITERIA COMPETENCE,2,0,0,0,0,0,0,0,0,0,0,2
154, ,CULT DYN SOC REPRESE,2,0,0,0,0,2,0,0,0,0,0,0
155,0.628,DAEDALUS-US,2,0,0,0,0,0,0,0,0,0,0,2
156, ,DESCARTES ERROR EMOT,2,0,0,0,0,0,0,0,0,0,0,2
157, ,DESIRE LANGUAGE SEMI,2,0,0,0,0,0,0,0,0,0,0,2
158, ,DEV SOC KNOWLEDGE,2,0,0,0,0,0,0,0,0,0,0,2
159,3.808,DEVELOPMENTAL SCI,2,0,0,0,0,1,0,0,0,1,0,0
160,0.887,DISCOURSE PROCESS,2,0,0,0,0,0,0,0,0,0,0,2
161,1.603,DISCOURSE STUD,2,0,0,0,1,0,0,1,0,0,0,0
162, ,DUALITY MIND BOTTOM,2,0,0,0,0,0,0,0,0,0,0,2
163, ,DYNAMIC PATTERNS SEL,2,0,0,0,0,0,0,0,0,0,0,2
164, ,EDIFICATION TRANSDIS,2,0,0,2,0,0,0,0,0,0,0,0
165, ,EMERGENCE MORALITY Y,2,0,0,0,0,0,0,0,0,0,0,2
166,3.383,EMOTION,2,0,0,0,1,0,0,0,1,0,0,0
167,0.905,ETHOS,2,0,0,0,0,1,0,0,0,1,0,0
168,1.778,EUR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
169, ,FEELING WHAT HAPPENS,2,0,0,0,0,0,0,0,0,0,0,2
170, ,FIELD THEOR SOCIAL,2,0,0,0,0,0,0,0,0,0,0,2
171, ,FRONT HUM NEUROSCI,2,0,0,2,0,0,0,0,0,0,0,0
172, ,GUIDED MIND SOCIOGEN,2,0,0,0,0,0,0,0,0,0,0,2
173, ,HANDB ON WOMEN AN,2,0,2,0,0,0,0,0,0,0,0,0
174, ,HANDB PERSONALITY,2,0,0,0,0,0,0,2,0,0,0,0
175, ,HANDB SOC PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
176, ,HDB PERSONALITY PSYC,2,0,0,0,0,0,0,0,0,0,0,2
177, ,HIGHER STAGES HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
178, ,HORM BEHAV,2,0,0,0,1,0,0,0,1,0,0,0
179,1.905,HUM COMMUN RES,2,0,0,0,0,0,0,0,0,0,0,2
180, ,HUM QUEST MEANING,2,0,0,1,0,0,0,0,0,0,0,1
181,2.398,HUM RELAT,2,0,0,0,0,1,0,0,0,0,0,1
182, ,ICONICITY SYNTAX,2,0,0,0,0,0,0,0,0,0,0,2
183, ,IEEE T EVOLUT COMPUT,2,0,0,0,0,1,0,0,1,0,0,0
184, ,INDIVIDUAL GROUP DIF,2,0,0,0,0,0,0,0,0,0,0,2
185, ,INTEGRATING RULES CO,2,0,0,0,0,0,0,0,0,0,0,2
186, ,INTENTIONALITY ESSAY,2,0,0,0,0,0,0,0,0,0,0,2
187, ,J ACOUST SOC AM,2,0,0,0,0,1,0,0,0,0,0,1
188,4.799,J APPL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
189,0.790,J APPL SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
190, ,J ASS COMMUNICATION,2,0,0,0,0,0,0,0,0,0,0,2
191, ,J BRUNER LANGUAGE CU,2,0,0,0,0,0,0,0,0,0,0,2
192,1.598,J CHILD LANG,2,0,0,0,0,0,0,0,0,0,0,2
193,2.019,J CLIN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
194, ,J COGNITIVE SEMIOTIC,2,0,0,2,0,0,0,0,0,0,0,0
195,3.160,J COMMUN,2,0,0,0,0,0,0,0,0,1,0,1
196,5.929,J EXP PSYCHOL GEN,2,0,0,0,0,0,0,0,0,0,0,2
197,0.267,J HUMANIST PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
198,2.312,J LEARN SCI,2,0,0,0,0,0,0,0,0,0,0,2
199,3.938,J MARKETING,2,0,0,0,0,0,0,0,1,0,0,1
200, ,J PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
201,0.633,J PSYCHOLINGUIST RES,2,0,0,0,0,0,0,1,0,0,0,1
202,2.134,LANG COGNITIVE PROC,2,0,0,0,0,0,0,0,0,1,0,1
203,0.826,LANG SCI,2,0,0,0,0,2,0,0,0,0,0,0
204,1.073,LANG SOC,2,0,0,0,0,1,0,0,0,1,0,0
205,1.040,LANG SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
206,1.490,LEGAL CRIMINOL PSYCH,2,0,1,0,0,1,0,0,0,0,0,0
207, ,LOGIC SCI DISCOVERY,2,0,0,0,0,0,0,0,0,0,0,2
208, ,LOND REV BOOKS,2,0,0,0,0,0,0,0,2,0,0,0
209, ,MACH LEARN,2,0,0,0,0,0,0,0,0,1,0,1
210, ,MIND MACH POWER H,2,0,0,0,0,0,0,0,0,0,0,2
211, ,MORAL SELF,2,0,0,0,0,0,0,0,0,0,0,2
212, ,MORALITY MORAL BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
213, ,NAT REV NEUROSCI,2,0,0,0,0,1,0,0,0,0,1,0
214, ,NATURE,2,0,0,1,0,0,0,0,0,0,0,1
215, ,NEURAL COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
216, ,NEURON,2,0,0,0,0,1,0,0,0,0,0,1
217, ,NEW ENGL J MED,2,0,0,0,1,0,0,0,0,0,0,1
218,0.980,NONLIN DYNAM PSYCHOL,2,0,0,0,0,1,1,0,0,0,0,0
219, ,NORMS HUM DEV,2,0,0,0,0,0,0,0,0,2,0,0
220, ,NOUS,2,0,0,0,0,0,0,0,0,0,0,2
221, ,ONLINE READINGS PSYC,2,0,0,0,0,0,1,0,0,0,0,1
222, ,OXFORD HDB CULTURE P,2,0,0,2,0,0,0,0,0,0,0,0
223, ,P 28 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,2,0,0
224, ,PARALLEL DISTRIBUTED,2,0,0,0,0,0,0,0,0,0,0,2
225, ,PERCEPT PSYCHOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
226, ,PLOS ONE,2,0,1,0,0,1,0,0,0,0,0,0
227,2.384,POLIT PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
228,0.281,PRAGMATICS,2,0,0,0,0,0,0,0,0,0,0,2
229, ,PRESENCE,2,0,0,0,0,0,0,0,0,0,0,2
230, ,PROBLEMS DOSTOEVSKYS,2,0,0,0,0,0,0,0,0,0,0,2
231,1.469,PSYCHOL PUBLIC POL L,2,0,0,0,0,0,0,0,1,0,1,0
232,16.833,PSYCHOL SCI PUBL INT,2,0,0,0,0,1,0,0,1,0,0,0
233, ,PSYCHOPHYSIOLOGY SEX,2,0,0,0,0,0,0,0,2,0,0,0
234,1.422,PSYCHOTHERAPY,2,0,0,0,1,0,0,0,0,0,0,1
235,0.720,QUAL QUANT,2,0,1,0,0,0,1,0,0,0,0,0
236, ,QUAL RES PSYCHOL,2,0,0,0,0,0,0,0,0,1,0,1
237, ,RADICAL EMBODIED COG,2,0,0,0,0,0,2,0,0,0,0,0
238, ,REV INTERAM PSICOL,2,0,0,0,0,0,0,1,0,1,0,0
239, ,SATURATED SELF DILEM,2,0,0,0,0,0,0,0,0,0,0,2
240, ,SCI AM,2,0,0,0,0,0,0,0,0,0,0,2
241,0.992,SCI PUBL POLICY,2,0,0,0,0,0,1,0,0,1,0,0
242, ,SCRIPTS PLANS GOALS,2,0,0,0,0,0,0,0,0,0,0,2
243, ,SELF SOC INTERACT,2,0,0,0,0,0,0,0,0,0,0,2
244, ,SHATTERED ASSUMPTION,2,0,0,0,0,0,0,0,0,0,0,2
245,0.366,SOC BEHAV PERSONAL,2,0,0,1,0,0,0,0,0,0,0,1
246, ,SOC CONSTRUCTIONI,2,0,0,0,0,0,0,0,0,0,0,2
247,0.260,SOC RES,2,0,0,0,0,0,0,0,0,0,0,2
248,0.354,SOCIETY,2,0,0,0,0,0,0,0,0,0,0,2
249, ,SOCIOCOGNITIVE APPRO,2,0,0,0,0,0,0,0,0,0,0,2
250,0.875,SOCIOL REV,2,0,0,0,0,0,0,1,0,0,0,1
251,0.442,STUD PSYCHOL,2,0,0,0,0,0,0,2,0,0,0,0
252,0.778,SWISS J PSYCHOL,2,0,0,0,1,0,0,0,0,1,0,0
253, ,SYMBOL FORMATION ORG,2,0,0,0,0,0,0,0,0,0,0,2
254,0.667,TEACH PSYCHOL,2,0,0,0,1,0,1,0,0,0,0,0
255, ,THE COGNITIVE NEUROS,2,0,0,0,0,0,0,0,0,0,0,2
256, ,THESIS CAMBRIDGE U C,2,0,0,0,0,0,0,0,0,0,0,2
257, ,UNIFIED THEORIES COG,2,0,0,0,0,0,0,0,0,0,0,2
258, ,VALUES KNOWLEDGE,2,0,0,0,0,0,0,0,0,0,0,2
259, ,VIRTUE PSYCHOL PURSU,2,0,0,0,0,0,0,0,0,0,2,0
260, ,VIRTUE STUDY MORAL T,2,0,0,0,0,0,0,0,1,0,0,1
261, ,VISIBLE INVISIBLE,2,0,0,0,0,0,0,0,0,0,0,2
262, ,VOICES MIND,2,0,0,0,0,0,0,0,0,0,0,2
263, ,W J SPEECH COMMUNICA,2,0,0,0,0,0,0,0,0,0,0,2
264, ,WAY WE THINK CONCEPT,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
