Citing Journal Data: JOURNAL OF MEMORY AND LANGUAGE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
47,1.711,LINGUIST INQ,16,0,0,0,0,0,0,1,0,0,1,14
48,3.302,NEUROPSYCHOLOGIA,16,1,1,1,1,1,0,0,4,2,0,5
49, ,R LANG ENV STAT COMP,16,0,3,6,2,2,0,1,2,0,0,0
50,4.141,DEV PSYCHOL,15,0,0,0,0,1,1,0,1,0,0,12
51, ,NATURE,15,0,0,0,0,0,0,1,0,0,1,13
52, ,CORTEX,14,2,2,3,1,0,0,0,0,3,0,3
53,2.172,COGNITIVE DEV,13,0,2,0,0,0,0,0,1,0,1,9
54,2.070,J SPEECH LANG HEAR R,13,0,0,0,0,2,2,2,0,2,1,4
55, ,ANAL LINGUIST DATA,12,0,0,0,0,0,0,12,0,0,0,0
56,21.810,ANNU REV PSYCHOL,12,0,2,0,1,0,0,5,1,0,0,3
57, ,PLOS ONE,12,0,3,3,3,2,0,1,0,0,0,0
58,1.512,APPL PSYCHOLINGUIST,11,0,0,0,0,0,1,1,2,0,0,7
59, ,J NEUROSCI,11,0,3,1,0,4,1,0,1,0,0,1
60, ,LANGUAGE LINGUISTICS,11,0,1,3,0,2,2,2,1,0,0,0
61,2.254,BRIT J PSYCHOL,10,0,0,0,0,0,0,0,0,0,0,10
62,0.887,DISCOURSE PROCESS,10,0,0,0,1,0,0,0,1,2,2,4
63, ,EUR J COGN PSYCHOL,10,0,0,0,0,3,2,0,0,1,0,4
64,2.086,INFANCY,10,0,0,1,0,3,2,0,0,0,1,3
65,1.218,CAN J EXP PSYCHOL,9,0,0,2,2,0,0,1,0,0,2,2
66, ,COGNITIVE BRAIN RES,9,0,0,0,0,0,0,0,0,0,3,6
67,5.678,CURR DIR PSYCHOL SCI,9,0,0,1,0,1,0,2,0,0,0,5
68, ,MENT LEXICON,9,0,0,0,1,4,0,0,2,2,0,0
69, ,NAT NEUROSCI,9,0,1,1,0,1,0,0,0,0,2,4
70,3.245,INTELLIGENCE,8,0,0,3,1,0,0,2,0,0,0,2
71,1.321,APPL COGNITIVE PSYCH,7,0,0,0,1,1,2,1,0,1,0,1
72, ,ATTENTION PERFORM,7,0,0,0,0,0,0,0,0,0,0,7
73, ,CELEX LEXICAL DATABA,7,0,0,0,0,0,0,0,0,0,0,7
74,0.714,J LINGUIST,7,0,0,0,0,1,2,0,0,0,0,4
75,0.831,J PRAGMATICS,7,0,1,0,0,1,0,0,0,5,0,0
76, ,LANGUAGE LEARN DE,7,1,0,0,0,0,0,0,1,0,5,0
77, ,PHILOS T R SOC B,7,1,0,0,0,0,2,0,1,0,1,2
78,3.063,TOP COGN SCI,7,0,2,2,0,1,2,0,0,0,0,0
79,0.619,AM J PSYCHOL,6,0,0,0,0,0,0,0,0,0,0,6
80, ,CEREB CORTEX,6,0,0,2,0,0,0,3,0,1,0,0
81,2.076,EXP PSYCHOL,6,0,1,0,1,2,0,0,0,2,0,0
82, ,LAB PHONOLOGY,6,1,0,0,1,1,0,0,2,0,0,1
83, ,LME4 LINEAR MIXED EF,6,1,1,2,0,0,1,0,1,0,0,0
84,9.546,PERSPECT PSYCHOL SCI,6,0,1,1,1,0,0,0,0,3,0,0
85, ,PRAAT DOING PHONETIC,6,0,2,4,0,0,0,0,0,0,0,0
86,1.085,PSYCHOMETRIKA,6,0,1,0,0,0,0,0,0,1,0,4
87,2.986,PSYCHOPHYSIOLOGY,6,0,1,0,1,1,0,0,1,1,0,1
88, ,SPEECH COMMUN,6,0,0,0,1,1,1,1,0,0,0,2
89,1.175,COGN LINGUIST,5,0,0,0,0,0,2,0,1,0,0,2
90, ,FRONT HUM NEUROSCI,5,1,0,4,0,0,0,0,0,0,0,0
91, ,HDB PERCEPTION HUMAN,5,0,0,0,0,0,0,0,0,0,0,5
92, ,IME4 LINEAR MIXED EF,5,0,1,1,1,0,0,1,1,0,0,0
93, ,J SPEECH HEAR RES,5,0,0,0,0,0,0,0,0,0,0,5
94,0.647,LINGUA,5,0,0,0,0,0,1,0,0,1,1,2
95,0.506,LINGUISTICS,5,0,0,0,0,0,0,0,0,1,0,4
96, ,SPATIAL VISION,5,0,0,0,0,0,0,0,0,0,0,5
97,1.556,STUD SECOND LANG ACQ,5,0,0,2,0,0,0,0,0,0,1,2
98, ,APHASIOLOGY,4,0,0,0,0,0,1,0,0,0,0,3
99,1.226,COMPUT LINGUIST,4,0,0,0,0,0,0,0,0,0,1,3
100, ,EAR HEARING,4,0,0,0,0,0,0,0,0,0,0,4
101, ,J AM STAT ASSOC,4,0,0,0,0,0,0,0,0,0,0,4
102,1.431,J COGN PSYCHOL,4,0,0,2,2,0,0,0,0,0,0,0
103,1.489,J NEUROLINGUIST,4,0,0,1,0,0,0,0,1,0,0,2
104,1.074,J SEMANT,4,0,0,0,0,0,0,0,0,0,0,4
105,1.083,LANG ACQUIS,4,0,0,1,0,0,0,0,0,1,0,2
106, ,LINGUE LINGUAGGIO,4,0,0,2,0,0,0,0,0,0,0,2
107,0.733,LINGUIST PHILOS,4,0,0,0,0,0,0,0,0,0,0,4
108, ,MASKED PRIMING STATE,4,0,0,0,0,0,0,0,0,0,0,4
109, ,NEUROSCI LETT,4,0,0,0,0,0,1,0,2,0,1,0
110, ,P 35 ANN C COGN SCI,4,0,4,0,0,0,0,0,0,0,0,0
111,2.909,PERS SOC PSYCHOL B,4,0,0,0,0,0,0,0,0,0,0,4
112,2.863,PSYCHOL RES-PSYCH FO,4,0,0,0,0,0,0,0,0,0,1,3
113,2.941,SCI STUD READ,4,0,0,3,0,0,0,0,0,0,0,1
114, ,THESIS MASS I TECH,4,0,0,1,0,0,0,0,0,0,0,3
115, ,VISION RES,4,0,0,0,0,0,0,0,0,0,1,3
116, ,WORDS MIND WORDS CAP,4,0,0,0,0,4,0,0,0,0,0,0
117, ,WORKING MEMORY,4,0,0,0,0,0,0,0,0,0,0,4
118,1.803,AGING NEUROPSYCHOL C,3,0,0,0,0,0,0,0,2,0,0,1
119, ,AM STAT,3,0,0,0,0,0,0,0,0,0,1,2
120, ,BIOMETRIKA,3,0,0,0,0,0,0,0,0,0,0,3
121,2.477,BRAIN COGNITION,3,0,1,0,0,1,0,0,0,0,0,1
122, ,COGN AFFECT BEHAV NE,3,1,0,0,0,0,0,0,0,0,1,1
123, ,COMPUT ANAL P,3,0,0,0,0,0,0,0,0,0,0,3
124, ,E PRIME USERS GUIDE,3,0,0,0,0,0,0,0,1,0,0,2
125, ,HDB PSYCHOLINGUISTIC,3,0,0,0,0,0,0,0,0,1,0,2
126, ,INDIVIDUAL CHOICE BE,3,0,0,0,0,0,0,0,0,0,0,3
127,1.349,INFANT BEHAV DEV,3,0,0,0,0,0,0,0,0,0,0,3
128, ,INTEGRATION LANGUAGE,3,0,0,0,0,0,0,0,0,0,0,3
129,3.518,J EDUC PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
130,2.285,J EXP SOC PSYCHOL,3,0,0,0,0,1,0,0,0,0,1,1
131, ,LANGUAGE CO IN PRESS,3,0,1,0,0,0,0,0,0,0,0,2
132,1.621,LEARN INDIVID DIFFER,3,0,0,1,0,0,0,2,0,0,0,0
133, ,LECT GOV BINDING PI,3,0,0,0,0,0,0,0,0,0,0,3
134, ,MORPHOL ASPECT,3,0,0,0,0,0,0,0,0,0,0,3
135,0.560,NAT LANG SEMANT,3,0,0,0,0,0,0,0,0,0,0,3
136,3.269,NEUROPSYCHOLOGY,3,0,0,0,0,0,1,0,0,0,0,2
137,2.201,ORGAN BEHAV HUM DEC,3,0,0,0,0,0,0,0,0,1,0,2
138, ,OXFORD HDB PSYCHOLIN,3,0,0,0,0,0,0,0,3,0,0,0
139, ,P 34 ANN C COGN SCI,3,0,0,3,0,0,0,0,0,0,0,0
140,0.708,PHONOLOGY,3,0,0,0,1,0,1,0,0,0,0,1
141,7.338,PSYCHOL METHODS,3,0,0,1,0,0,1,0,0,0,0,1
142, ,PSYCHON SCI,3,0,0,0,0,0,0,0,0,0,0,3
143, ,SPEAKING INTENTION A,3,0,0,0,0,0,0,0,0,0,0,3
144,0.636,SYNTAX SEMANTICS,3,0,0,0,1,0,0,0,0,0,0,2
145,0.522,SYNTAX-UK,3,0,0,0,0,0,0,0,0,1,0,2
146, ,THESIS,3,1,0,0,0,0,0,0,0,0,1,1
147, ,THESIS U MARYLAND,3,0,1,0,2,0,0,0,0,0,0,0
148, ,USING MULTIVAR S,3,0,0,1,0,0,0,0,1,0,0,1
149, ,VARIATION WORKING ME,3,0,0,0,0,0,0,0,3,0,0,0
150, ,WORD,3,0,0,0,0,0,0,0,0,0,0,3
151,6.100,AM PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
152, ,ANALOGICAL MODELING,2,0,0,0,0,0,0,0,0,0,0,2
153, ,ANAPHORA LANGUAGE DE,2,0,0,0,2,0,0,0,0,0,0,0
154, ,ANAPHORA SEMANTIC IN,2,0,0,0,0,0,0,0,0,0,0,2
155, ,ANN HUM GENET,2,0,0,0,0,0,0,0,0,0,0,2
156, ,ANN NY ACAD SCI,2,0,0,0,0,0,1,1,0,0,0,0
157,0.440,ANN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
158,1.453,APPL LINGUIST,2,0,0,0,0,0,1,0,0,0,0,1
159, ,APPL LONGITUDINAL DA,2,0,0,0,0,0,0,0,0,0,0,2
160, ,APPL NEUROPSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
161, ,ARCHITECTURE LANGUAG,2,0,0,0,0,0,0,0,0,0,0,2
162, ,ATOM COMPONENTS TH,2,0,0,0,0,0,0,0,0,0,0,2
163,2.168,ATTEN PERCEPT PSYCHO,2,0,1,0,0,0,1,0,0,0,0,0
164, ,B PSYCHONOMIC SOC,2,0,0,0,0,0,0,0,0,0,0,2
165, ,BASIC PROCESSES READ,2,0,0,0,0,0,0,0,0,0,0,2
166, ,BEHAV COGNITIVE NEUR,2,0,0,0,0,0,0,0,0,0,1,1
167,3.403,BIOL PSYCHOL,2,0,0,0,0,0,2,0,0,0,0,0
168, ,BMC NEUROSCI,2,0,0,0,0,0,1,0,0,1,0,0
169, ,BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
170, ,BRAIN RES REV,2,0,0,0,0,0,0,2,0,0,0,0
171, ,CAN J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
172, ,CARN S COGN,2,0,0,0,0,0,0,0,0,0,1,1
173, ,CATEGORIZATION NAMIN,2,0,0,0,0,0,0,0,0,0,0,2
174, ,CHILDES PROJECT TOOL,2,0,0,0,0,0,0,0,0,0,0,2
175,0.575,CLIN LINGUIST PHONET,2,0,0,0,0,0,0,0,0,0,1,1
176, ,COGNITION DEV LANGUA,2,0,0,0,0,0,0,0,0,0,0,2
177,1.941,CONSCIOUS COGN,2,0,0,0,0,0,0,0,0,1,0,1
178,0.579,CORPUS LINGUIST LING,2,0,0,0,0,0,0,0,0,0,2,0
179, ,DATA ANAL USING REGR,2,0,0,0,0,0,0,0,2,0,0,0
180, ,DEV PSYCHOLINGUISTIC,2,0,0,0,0,0,0,2,0,0,0,0
181,4.000,DEV REV,2,0,0,0,0,0,0,0,0,0,0,2
182, ,DISTINCTIVENESS MEM,2,0,0,0,0,0,0,0,0,2,0,0
183, ,DOING BAYESIAN DATA,2,0,0,0,2,0,0,0,0,0,0,0
184, ,EDUC PSYCHO,2,0,0,0,0,0,0,0,0,0,0,2
185,1.154,EDUC PSYCHOL MEAS,2,0,0,0,0,0,0,0,0,0,0,2
186, ,FOUND REM ESS HON,2,0,0,0,0,0,0,0,2,0,0,0
187, ,GENERATIVE LEXICON,2,0,0,0,0,0,0,0,0,0,0,2
188, ,GESTALT PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
189, ,HDB BILINGUALISM PSY,2,0,0,0,0,0,0,0,0,0,2,0
190, ,HDB MEMORY METAMEMOR,2,0,0,0,0,0,0,2,0,0,0,0
191, ,HUM BRAIN MAPP,2,0,0,1,0,0,0,0,0,0,0,1
192, ,IMAGE LANGUAGE BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
193, ,INT J BIFURCAT CHAOS,2,0,0,0,0,2,0,0,0,0,0,0
194, ,INT J PSYCHOL RES,2,0,0,0,0,2,0,0,0,0,0,0
195,2.069,J BEHAV DECIS MAKING,2,0,0,1,0,0,0,0,0,0,0,1
196,2.243,J CONSUM PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
197,0.840,J EDUC RES,2,0,0,0,0,0,0,0,0,0,0,2
198,1.836,J EXP PSYCHOL-APPL,2,0,0,1,0,0,0,0,0,0,0,1
199, ,J INT NEUROPSYCH SOC,2,0,0,0,1,0,0,0,0,0,0,1
200, ,J MEMORY LA IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
201,5.031,J PERS SOC PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
202, ,J R STAT SOC B,2,0,0,0,0,0,0,0,0,0,0,2
203, ,J STAT SOFTW,2,0,0,0,0,1,0,1,0,0,0,0
204, ,JOURNAL OF PHONETICS,2,0,0,0,0,0,0,0,0,0,0,2
205, ,LANGUAGE GARDEN PATH,2,0,1,0,0,0,0,0,0,0,0,1
206, ,LANGUAGER DATA SETS,2,0,0,0,0,2,0,0,0,0,0,0
207, ,LEARN MEMORY,2,0,0,0,0,0,0,0,0,1,0,1
208, ,LECT GOV BINDING,2,0,0,0,0,0,0,0,0,0,0,2
209, ,LEXICAL BASIS SENTEN,2,0,0,0,0,0,0,0,0,0,0,2
210, ,LINGUISTISCHE BER,2,0,0,0,0,1,0,0,0,1,0,0
211,2.482,MANAGE SCI,2,0,0,0,0,0,1,0,0,1,0,0
212, ,MECH LANGUAGE ACQUIS,2,0,0,0,0,0,0,0,0,0,0,2
213,1.533,METAPHOR SYMBOL,2,0,0,0,0,0,0,0,1,0,0,1
214,1.089,MIND LANG,2,0,0,0,0,0,0,0,0,0,0,2
215, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,0,0,2
216,1.966,MONOGR SOC RES CHILD,2,0,0,0,0,0,0,0,0,0,0,2
217,2.477,MULTIVAR BEHAV RES,2,0,0,0,0,0,0,0,0,0,0,2
218,1.123,NAT LANG LINGUIST TH,2,0,0,0,1,0,0,0,0,0,0,1
219, ,NAT REV NEUROSCI,2,0,0,0,0,0,0,0,1,0,0,1
220, ,NATURAL LANGUAGE PAR,2,0,0,0,0,0,0,0,0,0,0,2
221, ,NEURAL COMPUT,2,0,0,0,0,0,0,1,0,0,0,1
222,3.652,NEUROBIOL LEARN MEM,2,0,0,0,0,0,1,0,0,0,0,1
223, ,NEUROCASE,2,0,0,0,0,0,0,0,0,0,0,2
224, ,NEURON,2,0,0,0,0,0,1,0,0,0,0,1
225, ,NEUROREPORT,2,0,0,0,0,0,0,0,1,0,0,1
226, ,NEUROSCI RES,2,0,0,0,1,1,0,0,0,0,0,0
227, ,ON LINE STUDY SENTEN,2,0,0,0,0,0,0,0,0,0,0,2
228, ,OXFORD HDB EYE MOVEM,2,0,0,0,2,0,0,0,0,0,0,0
229, ,P 26 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
230, ,P 28 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,2,0,0
231, ,P 30 ANN C COGN SCI,2,0,0,0,0,0,1,1,0,0,0,0
232, ,PAP REP CHILD,2,0,0,0,0,0,0,0,0,0,0,2
233, ,PARALLEL DISTRIBUTED,2,0,0,0,0,0,0,0,0,0,0,2
234,6.692,PERS SOC PSYCHOL REV,2,0,0,0,0,0,2,0,0,0,0,0
235,0.520,PHONETICA,2,0,0,0,0,0,0,0,0,1,0,1
236, ,PHONETICS PHONOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
237, ,PHYS REV LETT,2,0,0,0,0,0,0,0,0,1,0,1
238, ,PROCESSING PRODUCING,2,0,0,0,2,0,0,0,0,0,0,0
239,0.560,PSYCHOL REP,2,0,0,0,0,0,0,0,0,0,0,2
240,1.097,PSYCHOL RUNDSCH,2,0,0,0,2,0,0,0,0,0,0,0
241,16.833,PSYCHOL SCI PUBL INT,2,0,1,0,0,0,1,0,0,0,0,0
242, ,PSYCHOLOGY,2,0,1,0,0,0,0,0,0,0,0,1
243, ,R NEWS,2,0,0,0,0,0,0,0,0,1,1,0
244,1.634,READ WRIT,2,0,0,1,0,0,0,0,0,1,0,0
245, ,REGRESSION DIAGNOSTI,2,0,0,0,0,0,0,0,0,0,0,2
246, ,REV MOD PHYS,2,0,0,0,0,0,0,0,0,0,0,2
247,1.057,SCAND J PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
248, ,SENSE SENSITIVITY FO,2,0,0,0,0,0,0,2,0,0,0,0
249, ,SPEECH PERCEPTION AN,2,0,0,0,0,0,0,0,0,0,0,2
250,4.176,STRUCT EQU MODELING,2,0,0,0,0,0,0,1,0,0,0,1
251, ,STUD LINGUISTICA,2,0,0,0,0,0,0,0,0,0,0,2
252, ,SUCCESSFUL REMEMBERI,2,0,0,0,2,0,0,0,0,0,0,0
253, ,THEOR IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
254, ,THESIS U CALIF,2,0,0,0,0,0,0,1,0,0,0,1
255, ,THESIS U MARYLAND CO,2,0,0,0,0,0,0,0,0,1,0,1
256, ,THESIS U MASS,2,0,0,0,0,0,0,0,0,0,0,2
257, ,THESIS U NEW S WALES,2,0,0,0,0,0,0,0,0,0,0,2
258, ,U S FLORIDA WORD ASS,2,0,0,0,0,0,0,0,0,0,0,2
259, ,USING LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
260,1.869,WIRES COGN SCI,2,0,1,0,0,1,0,0,0,0,0,0
261, ,WORKING MEMORY UNPUB,2,0,2,0,0,0,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
