Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
322, ,J AM INDIAN ED,3,0,0,0,0,0,1,0,0,0,1,1
323, ,J AM STAT ASSOC,3,0,0,0,0,0,0,0,0,0,0,3
324, ,J CHILD FAMILY STUDI,3,0,0,0,0,0,0,1,1,0,1,0
325, ,J CLIN ENDOCR METAB,3,0,0,0,0,0,0,0,0,0,0,3
326, ,J COGNITION CULTURE,3,0,0,0,0,0,1,1,1,0,0,0
327,1.361,J EDUC BEHAV STAT,3,0,0,0,0,0,0,0,0,0,3,0
328,0.317,J MORAL EDUC,3,0,0,0,2,0,0,0,0,0,0,1
329,1.863,J NERV MENT DIS,3,0,0,0,0,0,0,0,1,0,0,2
330,1.439,J PHONETICS,3,0,0,0,0,0,0,0,0,0,0,3
331, ,J R STAT SOC B,3,0,0,0,0,0,0,0,0,0,0,3
332,1.294,J RES CRIME DELINQ,3,0,0,1,0,0,0,0,1,0,0,1
333, ,J SPEECH HEAR RES,3,0,0,0,0,0,0,0,0,0,0,3
334,1.452,J SPEECH LANG HEAR R,3,0,0,0,0,0,1,1,0,1,0,0
335,0.395,LANG SOC,3,0,0,0,0,0,0,0,0,0,0,3
336,0.757,LANG SPEECH,3,0,0,0,0,2,0,0,0,0,0,1
337, ,LANGUAGE STRUCT D,3,0,0,0,0,0,0,0,0,0,0,3
338,1.231,LEARN INDIVID DIFFER,3,0,0,0,0,0,0,1,1,0,0,1
339, ,LIFE SPAN DEV PSYCH,3,0,0,0,0,0,0,0,0,0,0,3
340, ,MEANINGFUL DIFFERENC,3,0,0,0,0,0,0,0,0,0,0,3
341, ,MINN S CHILD PSYCH,3,0,0,0,0,0,0,0,0,1,0,2
342,0.400,MON LABOR REV,3,0,0,0,0,0,0,0,1,0,0,2
343, ,MULTILEVEL ANAL INTR,3,0,0,0,0,0,0,0,0,3,0,0
344, ,NEURON,3,0,0,0,1,0,1,1,0,0,0,0
345, ,NEURONS NEIGHBORHOOD,3,0,0,0,0,0,0,0,3,0,0,0
346, ,NEUROSCI LETT,3,0,0,1,0,0,0,0,0,1,0,1
347,1.405,POLIT PSYCHOL,3,0,0,0,2,0,0,0,0,0,1,0
348, ,PROG INFANCY RES,3,0,0,0,0,2,0,0,1,0,0,0
349, ,PSYCHOBIOLOGY HAND,3,0,0,0,0,0,0,0,0,0,3,0
350, ,PSYCHOL ASSESSMENT J,3,0,0,0,0,0,0,0,0,0,0,3
351, ,PSYCHOL INTERGROUP R,3,0,0,0,0,0,0,0,0,0,0,3
352, ,PSYCHOL MONOGR,3,0,0,0,0,0,0,0,0,0,0,3
353,2.449,Q J EXP PSYCHOL-A,3,0,0,0,0,0,0,1,0,0,0,2
354, ,RESILIENCE VULNERABI,3,0,0,0,0,3,0,0,0,0,0,0
355, ,REV PERSONALITY SOCI,3,0,0,0,0,0,0,0,0,0,0,3
356, ,REYNELL DEV LANGUAGE,3,0,0,0,0,0,0,0,0,0,0,3
357, ,RISK PROTECTIVE FACT,3,0,0,0,0,0,0,0,0,0,0,3
358, ,ROAD EXCELLENCE,3,0,0,0,0,0,0,0,0,0,0,3
359, ,SELF EFFICACY EXERCI,3,0,0,0,0,0,0,0,0,0,0,3
360, ,SIMILARITY ANALOGICA,3,0,0,0,0,0,0,0,0,0,0,3
361,1.121,SOC COGNITION,3,0,0,0,0,0,0,0,0,1,0,2
362, ,SOC FDN THOUGHT A,3,0,0,0,0,0,0,0,0,0,0,3
363,2.453,SOC SCI MED,3,0,0,1,1,0,1,0,0,0,0,0
364,0.947,SOCIOL METHODOL,3,0,0,0,0,0,0,0,0,0,0,3
365, ,STANFORD BINET INTEL,3,0,0,0,0,0,0,0,0,0,0,3
366, ,STAT ANAL MISSING DA,3,0,0,0,0,0,1,0,0,0,0,2
367, ,SUCCESSFUL AGING PER,3,0,0,0,0,0,0,0,0,0,0,3
368, ,SUSTAINED ATTENTION,3,0,0,0,0,0,0,0,0,0,0,3
369, ,TEMPERAMENT CHILDHOO,3,0,0,0,0,0,0,0,0,0,0,3
370, ,TEMPERAMENT DEV,3,0,0,0,0,0,0,0,0,0,0,3
371, ,TWIN RES,3,0,0,0,0,0,1,0,1,1,0,0
372, ,UNPUB CHILD ADOLESCE,3,0,1,0,1,0,1,0,0,0,0,0
373, ,VARIETIES ATTENTION,3,0,0,0,0,0,0,0,0,0,0,3
374,1.727,VIS COGN,3,1,0,0,0,0,0,1,0,1,0,0
375, ,YOUNG CHILDREN,3,0,0,0,1,0,1,0,0,0,0,1
376, ,2 SEXES GROWING APAR,2,0,0,0,0,0,0,0,0,0,2,0
377,3.782,ACTA PSYCHIAT SCAND,2,0,0,0,0,0,0,0,0,0,0,2
378, ,ADAPTIVE SELF PERSON,2,0,0,2,0,0,0,0,0,0,0,0
379,1.752,ADDICT BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
380, ,AFFECT REGULATION OR,2,0,0,0,0,0,0,0,0,0,0,2
381, ,AGENCY ITS ROLE MENT,2,0,0,0,0,0,0,0,0,0,0,2
382,1.000,AGGRESS VIOLENT BEH,2,0,0,0,0,1,1,0,0,0,0,0
383, ,AM J EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
384,2.273,AM J PHYS ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
385, ,AM J PREV MED,2,0,0,0,0,0,0,0,0,0,1,1
386, ,AMOS 6 0 USERS GUIDE,2,0,0,2,0,0,0,0,0,0,0,0
387, ,ANAL RACE TALK MULTI,2,0,0,0,0,2,0,0,0,0,0,0
388,2.929,ANN BEHAV MED,2,0,0,1,0,0,0,0,0,1,0,0
389, ,ANTISOCIAL BEHAV CHI,2,0,0,0,0,0,2,0,0,0,0,0
390, ,APPL DEV PSYCHOL,2,0,0,1,0,0,0,1,0,0,0,0
391, ,APPL LOGISTIC REGRES,2,0,0,0,0,0,1,0,1,0,0,0
392,0.429,APPL PREV PSYCHOL,2,0,0,0,0,0,0,0,0,0,2,0
393, ,APPL REGRESSION ANAL,2,0,0,0,0,0,0,0,0,0,0,2
394, ,ARCH DIS CHILD,2,0,0,0,0,0,0,0,0,0,0,2
395, ,ARCH PEDIAT ADOL MED,2,0,0,0,0,0,0,1,0,0,0,1
396, ,ATTACHMENT LIFE CYCL,2,0,0,0,0,0,0,0,0,0,0,2
397, ,ATTACHMENT MIDDLE CH,2,0,0,2,0,0,0,0,0,0,0,0
398, ,ATTENTION EARLY DEV,2,0,0,0,0,0,0,0,0,0,0,2
399, ,ATTENTION PERFORM,2,0,0,0,0,0,0,0,0,0,0,2
400,0.640,AUST PSYCHOL,2,0,0,0,1,0,0,1,0,0,0,0
401,1.536,AUTISM,2,0,0,1,0,0,0,0,0,1,0,0
402,0.833,BASIC APPL SOC PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
403, ,BEGINNINGS SOC UN,2,0,0,0,0,0,0,0,0,0,0,2
404, ,BEHAV PROBLEMS PRESC,2,0,0,0,0,0,2,0,0,0,0,0
405,3.600,BEHAV RES THER,2,0,0,0,0,0,1,0,0,0,0,1
406, ,BIENN M INT SOC INF,2,0,1,0,1,0,0,0,0,0,0,0
407, ,BLACKWELL HDB ADOLES,2,0,0,0,0,2,0,0,0,0,0,0
408, ,BLACKWELL HDB CHILDH,2,0,0,0,0,0,2,0,0,0,0,0
409, ,BRAIN DEV COGNITION,2,0,0,0,0,0,2,0,0,0,0,0
410, ,BRAIN RES,2,0,1,0,0,0,0,0,1,0,0,0
411, ,CALCULATION SOBEL TE,2,0,0,0,0,0,0,2,0,0,0,0
412, ,CAN J BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
413,0.891,CAN J EXP PSYCHOL,2,0,0,1,0,0,0,1,0,0,0,0
414, ,CAN J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
415,0.178,CAN MOD LANG REV,2,0,0,0,1,0,0,0,0,0,0,1
416, ,CATEGORIZATION NAMIN,2,0,0,0,0,0,0,0,0,0,0,2
417, ,CAUSAL LEARN PSYC,2,2,0,0,0,0,0,0,0,0,0,0
418, ,CAUSATION PREDICTION,2,0,0,0,0,0,0,1,0,0,0,1
419, ,CEREB CORTEX,2,0,0,1,0,0,0,0,1,0,0,0
420, ,CHANGING CONCEPTIONS,2,0,0,0,2,0,0,0,0,0,0,0
421, ,CHILD PSYCHOL HDB CO,2,0,0,0,1,0,0,0,0,1,0,0
422, ,CHILD STUDY J,2,0,0,0,0,0,0,0,0,1,0,1
423, ,CHILDREN LEARN MEANI,2,0,0,0,0,0,0,0,2,0,0,0
424, ,CHILDRENS DEPRESSION,2,0,0,0,0,0,0,0,0,0,0,2
425, ,CHILDRENS EARLY UNDE,2,0,0,0,0,0,0,0,0,0,0,2
426, ,CHILDRENS LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
427, ,CHILDRENS SOC NET,2,0,0,0,0,0,0,0,0,0,0,2
428, ,CHILDRENS THINKING,2,0,0,1,0,0,0,0,0,0,0,1
429, ,CHILDRENS UNDERSTAND,2,0,0,1,0,0,0,0,0,0,0,1
430, ,COGN AFFECT BEHAV NE,2,0,0,0,1,0,0,0,0,0,0,1
431,1.925,COGN NEUROPSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
432, ,COLL STUDENT J,2,0,0,0,0,0,0,0,0,0,1,1
433,1.481,COMMUN RES,2,0,0,0,0,1,0,1,0,0,0,0
434, ,COMPANY KEEP FRIENDS,2,0,0,0,0,0,0,0,0,0,1,1
435, ,COMPUTERS COMPOS,2,0,0,0,0,0,1,0,0,0,1,0
436, ,CONFLICT AROUSAL CUR,2,0,0,0,0,0,0,0,0,0,0,2
437,2.732,CONSCIOUS COGN,2,0,0,0,0,0,0,0,0,0,1,1
438, ,CONSTRUCTION SELF DE,2,0,0,0,0,0,0,0,0,2,0,0
439, ,CONSTRUCTIONS CONSTR,2,0,0,0,0,0,0,0,0,0,0,2
440, ,CORTEX,2,0,0,1,0,0,0,0,0,0,0,1
441, ,CRADLE KNOWLEDGE DEV,2,0,0,0,0,0,0,0,0,0,2,0
442, ,CURR BIOL,2,0,0,0,1,0,0,0,1,0,0,0
443, ,CURR OPIN NEUROBIOL,2,0,0,1,0,0,0,0,0,0,0,1
444, ,DECADE RESULTS IMPAC,2,0,0,0,0,0,0,0,2,0,0,0
445, ,DETECTION THEOR USE,2,0,0,1,0,0,0,0,0,0,0,1
446, ,DEV ARITHMETIC CONCE,2,0,0,0,0,2,0,0,0,0,0,0
447, ,DEV ORIGINS AGGRESSI,2,0,0,2,0,0,0,0,0,0,0,0
448, ,DEV PERSON MINNESOTA,2,0,0,2,0,0,0,0,0,0,0,0
449, ,DEV PSYCHOL TIME,2,0,0,0,0,0,0,0,0,0,0,2
450, ,DEV READING ASSESSME,2,0,0,0,0,0,0,0,0,1,0,1
451, ,DEV REGULATION ADULT,2,0,0,0,0,0,0,0,0,2,0,0
452, ,DEV SCI THINKING SKI,2,0,0,0,0,0,0,0,0,0,0,2
453, ,DEV TASKS ED,2,0,0,0,0,0,0,0,0,0,0,2
454, ,DEV THEORIES MIND,2,0,0,0,0,0,0,0,0,0,0,2
455, ,EARLY GROWTH LOGIC C,2,0,0,0,0,0,0,0,0,0,0,2
456, ,EARLY HUM DEV,2,0,0,0,0,1,0,0,0,0,0,1
457, ,ECOL APPROACH,2,0,0,0,0,0,0,0,0,0,0,2
458,0.488,EDUC RES-UK,2,0,0,0,0,0,1,0,0,0,0,1
459, ,EDUC STUD MATH,2,0,0,0,0,0,0,0,0,0,0,2
460,1.062,ELEM SCHOOL J,2,1,0,0,0,0,0,0,0,0,0,1
461, ,EMERGENCE CORE DOMAI,2,0,0,0,0,0,0,0,0,0,0,2
462, ,EMERGING MINDS PROCE,2,0,0,0,0,0,0,0,0,0,0,2
463, ,ESSENTIAL CHILD,2,0,0,0,0,2,0,0,0,0,0,0
464,0.663,EUR EAT DISORD REV,2,0,0,0,2,0,0,0,0,0,0,0
465, ,EUR J DEV PSYCH,2,1,0,0,1,0,0,0,0,0,0,0
466,1.095,EUR J PSYCHOL ASSESS,2,0,0,0,0,0,0,1,0,0,0,1
467, ,EUR REV SOCIAL,2,0,0,0,0,0,0,0,0,0,0,2
468, ,EXP BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
469, ,FACIAL ACTION CODING,2,0,0,0,0,0,1,0,0,0,0,1
470, ,FAM FAM THER,2,0,0,0,0,0,0,0,0,0,0,2
471,1.197,FAM PROCESS,2,0,0,0,1,0,0,0,0,0,0,1
472, ,FAM TROUBLED TI,2,0,0,0,0,0,0,0,0,0,0,2
473, ,FRIENDSHIP PEER RELA,2,0,0,0,0,0,0,0,0,0,0,2
474,0.067,GENET SOC GEN PSYCH,2,0,0,0,0,0,1,0,0,0,0,1
475, ,GROUP BASED MODELING,2,0,0,2,0,0,0,0,0,0,0,0
476, ,HANDB DEV PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
477, ,HANDB EMOTIONS,2,0,0,0,0,0,0,0,2,0,0,0
478, ,HDB APPL DEV SCI PRO,2,0,0,0,0,2,0,0,0,0,0,0
479, ,HDB CHILDRENS COPING,2,0,0,0,0,0,0,0,0,0,0,2
480, ,HDB CROSS CULTURAL P,2,0,0,0,0,0,0,0,0,0,0,2
481, ,HDB DEV PSYCHOPATHOL,2,0,0,0,0,0,0,0,2,0,0,0
482, ,HDB DISRUPTIVE BEHAV,2,0,0,0,0,0,0,0,0,2,0,0
483, ,HDB EMOTION REGULATI,2,2,0,0,0,0,0,0,0,0,0,0
484, ,HDB SPIRITUAL DEV CH,2,0,2,0,0,0,0,0,0,0,0,0
485, ,HOKKAIDO U ANN REPOR,2,0,0,0,0,0,0,0,0,0,0,2
486, ,HOME OBSERVATION MEA,2,0,0,0,0,0,0,0,0,0,0,2
487, ,HOW CHILDREN LEARN M,2,0,0,0,0,0,0,0,2,0,0,0
488,1.476,HUM COMMUN RES,2,0,0,0,1,0,1,0,0,0,0,0
489, ,HUM DEV INTERACTIO,2,0,0,0,0,0,0,0,0,0,0,2
490, ,HYPERACTIVE CHILDREN,2,0,0,0,0,0,0,0,0,0,0,2
491, ,IN PRESS CAUSAL LEAR,2,0,0,0,0,0,0,0,0,0,0,2
492, ,IN PRESS INT J BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
493, ,IN PRESS INTERGROUP,2,0,0,0,0,0,0,0,0,0,0,2
494, ,IN PRESS LEARNING IN,2,0,0,0,0,0,0,0,0,0,0,2
495, ,INDIVIDUALS PRODUCER,2,0,0,0,0,0,0,0,0,0,0,2
496, ,INDUCTIVE INFERENCE,2,1,0,1,0,0,0,0,0,0,0,0
497, ,INEQUALITY STARTING,2,0,0,0,0,0,2,0,0,0,0,0
498,1.868,INT J CLIN EXP HYP,2,0,0,0,0,0,0,0,0,0,0,2
499, ,INT J PSYCHOL RELIG,2,0,0,0,1,0,0,0,1,0,0,0
500,2.205,INT J PSYCHOPHYSIOL,2,0,0,0,0,0,0,0,0,1,0,1
501, ,INTENTIONS INTENTION,2,0,0,0,0,0,0,2,0,0,0,0
502, ,INTERFERENCE INHIBIT,2,0,0,0,0,0,0,0,0,0,0,2
503, ,INTRINSIC MOTIVATION,2,0,0,0,0,0,0,0,0,0,0,2
504, ,INTRUSIVE PARENTING,2,0,0,0,0,0,2,0,0,0,0,0
505,3.144,J AFFECT DISORDERS,2,0,0,0,0,0,0,0,1,0,0,1
506,0.860,J BLACK PSYCHOL,2,0,0,0,0,0,0,0,1,1,0,0
507,0.043,J CHINESE LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
508, ,J CLIN EPIDEMIOL,2,0,0,0,0,0,1,0,1,0,0,0
509,1.691,J CLIN EXP NEUROPSYC,2,0,0,0,0,1,0,1,0,0,0,0
510,1.156,J COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
511, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
512,1.793,J COMP PSYCHOL,2,0,0,0,0,0,0,0,0,0,1,1
513,1.738,J CONSUM RES,2,0,0,0,0,1,0,0,0,0,1,0
514,0.530,J COUNS DEV,2,0,0,0,0,0,1,0,0,0,0,1
515,1.143,J DEAF STUD DEAF EDU,2,0,1,0,0,1,0,0,0,0,0,0
516,3.973,J ECON LIT,2,0,0,0,0,0,1,0,0,0,0,1
517,0.548,J EDUC RES,2,0,0,0,0,0,0,0,0,0,1,1
518, ,J EDUC STAT,2,0,0,0,0,0,0,0,0,0,0,2
519,0.854,J EMOT BEHAV DISORD,2,0,0,0,0,1,1,0,0,0,0,0
520,1.810,J EXP PSYCHOL-APPL,2,0,0,0,0,0,0,1,0,1,0,0
521, ,J FAM EC ISSUES,2,0,0,0,0,2,0,0,0,0,0,0
522,0.564,J GEN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
523,1.423,J HEALTH PSYCHOL,2,0,1,0,1,0,0,0,0,0,0,0
524,1.162,J HUM RESOUR,2,0,0,0,0,0,0,0,0,0,0,2
525, ,J NARRAT LIFE HIST,2,0,0,0,0,0,0,0,0,0,0,2
526, ,J NEUROSCI,2,1,0,0,0,0,0,0,0,0,0,1
527,2.378,J PSYCHOPHYSIOL,2,0,0,1,0,0,0,1,0,0,0,0
528,0.697,J RES MATH EDUC,2,0,1,0,0,0,0,0,0,0,0,1
529,0.744,J ROY ANTHROPOL INST,2,0,0,0,0,0,0,1,0,0,0,1
530, ,J SLEEP RES,2,0,0,0,0,0,2,0,0,0,0,0
531,1.043,J SOC CLIN PSYCHOL,2,0,0,0,0,0,0,0,2,0,0,0
532, ,J VERB LEARN VERB BE,2,0,0,0,0,0,0,0,0,0,0,2
533,0.382,JPN PSYCHOL RES,2,0,0,0,0,1,1,0,0,0,0,0
534, ,KIDS HAVING KIDS EC,2,0,0,0,0,0,0,0,0,0,0,2
535, ,LANGUAGE LEARN DE,2,0,1,1,0,0,0,0,0,0,0,0
536,1.267,LEARN BEHAV,2,0,0,0,1,0,0,0,0,0,0,1
537, ,LEARN PREJUDICED,2,0,0,0,0,0,0,0,0,0,0,2
538, ,LIFE SCI,2,0,0,0,0,0,1,0,0,1,0,0
539, ,LIFE-SPAN DEV BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
540, ,LONGITUDINAL STUDY C,2,0,0,0,0,0,1,0,1,0,0,0
541, ,M SOC RES CHILD DEV,2,0,0,1,0,0,0,0,0,0,0,1
542, ,MAKING SPACE DEV SPA,2,0,0,0,0,0,0,0,2,0,0,0
543, ,MANAGING MAKE IT URB,2,0,0,0,0,0,0,0,0,2,0,0
544, ,MANUAL ASEBA PRESCHO,2,0,0,0,0,0,0,0,2,0,0,0
545, ,MANUAL SELF PERCEPTI,2,0,0,0,0,0,0,0,0,0,0,2
546, ,MANUAL TEACHERS REPO,2,0,0,0,0,0,0,0,0,0,0,2
547, ,MARRIAGE FAM LIVI,2,0,0,0,0,0,0,0,0,0,0,2
548, ,MATERNAL CHILD NURSI,2,0,0,0,0,0,0,0,0,0,0,2
549, ,MATERNAL DEPRESSION,2,0,0,0,0,0,0,0,0,1,0,1
550, ,MEMORY EMOTION,2,0,0,0,2,0,0,0,0,0,0,0
551, ,MEMORY SUGGESTIBILIT,2,0,0,0,0,0,2,0,0,0,0,0
552, ,MENT HEALTH CHILDREN,2,0,0,1,0,0,0,0,1,0,0,0
553, ,MERGING SENSES,2,0,0,0,0,0,0,0,0,0,0,2
554, ,METAEMOTION FAM,2,0,0,0,0,0,0,0,0,0,0,2
555, ,MINDS MAKING ESSAYS,2,0,0,0,0,0,0,0,2,0,0,0
556, ,MODELING LONGITUDINA,2,0,0,0,0,0,0,0,2,0,0,0
557, ,MORPHOL ASPECT,2,0,0,0,0,0,0,0,0,0,0,2
558, ,MOTIVATION SELF REGU,2,0,0,0,0,0,0,0,0,0,2,0
559, ,NEUROREPORT,2,0,0,1,1,0,0,0,0,0,0,0
560, ,NEW DIRECTIONS YOUTH,2,0,0,2,0,0,0,0,0,0,0,0
561, ,NLSY CHILD HDB,2,0,0,0,0,0,0,0,0,0,0,2
562,1.748,NURS RES,2,0,0,0,0,0,0,1,0,0,0,1
563, ,PEABODY INDIVIDUAL A,2,0,0,0,0,0,0,0,0,0,0,2
564, ,PEDIATR EXERC SCI,2,0,0,0,0,0,0,1,0,0,1,0
565,2.561,PHYSIOL BEHAV,2,0,0,0,0,1,0,0,0,0,0,1
566, ,POSTPARTUM DEPRESSIO,2,0,0,0,0,0,0,0,0,0,0,2
567, ,PRINCIPLES FRONTAL L,2,0,0,0,0,0,2,0,0,0,0,0
568, ,PROJECT HUM DEV CH,2,0,0,0,0,0,1,0,0,0,0,1
569, ,PSYCHIAT DISORDERS A,2,0,0,0,0,0,0,0,0,0,0,2
570, ,PSYCHOL HEALTH MED,2,0,0,0,0,1,1,0,0,0,0,0
571, ,PSYCHOL J HELLENIC P,2,0,0,0,0,0,1,0,1,0,0,0
572, ,PSYCHOL PARENTAL CON,2,0,0,0,0,2,0,0,0,0,0,0
573,1.253,PSYCHOL WOMEN QUART,2,0,0,0,0,0,0,0,0,0,0,2
574, ,PSYCHOPHARMACOL BULL,2,0,0,0,0,0,0,0,0,0,0,2
575, ,PUBERTAL MATURATION,2,0,0,0,0,0,0,0,0,0,0,2
576,4.667,Q J EXP PSYCHOL-B,2,0,0,0,0,0,0,1,0,0,0,1
577, ,QUEBEC LONGITUDINAL,2,0,0,0,0,0,2,0,0,0,0,0
578,0.937,RES AGING,2,0,0,0,0,1,0,0,0,0,0,1
579, ,RETHINKING INNATENES,2,0,0,0,0,0,0,0,0,0,0,2
580, ,REV CHILD DEV RES,2,0,0,0,0,0,0,0,0,0,0,2
581,1.724,REV ECON STAT,2,0,0,0,0,0,0,0,0,1,0,1
582, ,RISKING FUTURE ADOLE,2,0,0,0,0,0,0,0,0,0,0,2
583, ,ROCH S DEV PSYCH,2,0,0,0,0,0,0,0,0,1,0,1
584, ,ROLE INTEREST LEARNI,2,0,0,0,0,0,0,0,0,0,0,2
585, ,S COND BIENN M SOC R,2,0,1,0,0,0,0,1,0,0,0,0
586,0.609,SCAND J PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
587, ,SCQ SOC COMMUNICA,2,0,0,0,0,2,0,0,0,0,0,0
588, ,SELF CONCEPT,2,0,0,0,0,0,0,0,0,0,0,2
589, ,SELF IDENTITY,2,0,0,0,0,1,1,0,0,0,0,0
590, ,SELF PERCEPTION PROF,2,0,0,0,0,0,0,0,0,0,0,2
591, ,SELF REGULATION EARL,2,0,0,0,0,0,0,0,2,0,0,0
592, ,SLEEP,2,0,0,0,1,0,0,0,0,0,0,1
593, ,SOC ADOLESCENT SELF,2,0,0,0,0,0,0,0,0,0,0,2
594, ,SOC BIOL,2,0,0,0,0,0,0,0,0,0,0,2
595, ,SOC COGNTION SOCI,2,0,0,0,0,0,0,0,0,0,0,2
596, ,SOC PERCEPTION IN,2,0,0,0,0,0,0,0,0,0,0,2
597, ,SOC POLICY REPORT,2,0,1,0,0,0,1,0,0,0,0,0
598,1.577,SOC PROBL,2,0,0,0,0,0,0,0,0,0,0,2
599,1.944,SOC PSYCH PSYCH EPID,2,0,0,0,0,0,1,0,0,1,0,0
600, ,SOC PSYCHOL INCLU,2,0,0,2,0,0,0,0,0,0,0,0
601, ,SOC REFERENCING S,2,0,0,0,0,0,0,0,0,0,0,2
602, ,SOC SUPPORT LIFE,2,0,0,0,0,0,0,0,0,0,0,2
603, ,SOCIOMETRY,2,0,0,0,0,0,0,0,0,0,0,2
604, ,SPATIAL REPRESENTATI,2,1,0,0,0,0,0,0,0,0,0,1
605, ,STAT METHODS RATES P,2,0,0,0,0,2,0,0,0,0,0,0
606, ,STEREOTYPES EXPLANAT,2,0,0,0,0,0,2,0,0,0,0,0
607, ,TALKING CHILDREN LAN,2,0,0,0,0,0,0,0,0,0,0,2
608, ,TEMPERAMENT INDIVIDU,2,0,0,0,0,0,0,0,0,0,0,2
609, ,TESTING STRUCT E,2,0,0,0,0,0,0,0,0,0,0,2
610, ,THEOR EVIDENCE DEV,2,0,0,0,0,0,0,0,0,0,0,2
611, ,THEORIES INFANT DEV,2,0,0,0,2,0,0,0,0,0,0,0
612, ,THEORIES THEORIES MI,2,0,0,0,0,0,0,0,0,0,0,2
613,0.417,TOP EARLY CHILD SPEC,2,0,0,0,0,1,0,0,0,0,1,0
614, ,UNDERSTANDING PREJUD,2,0,0,0,0,0,0,2,0,0,0,0
615, ,UNDERSTANDING REPRES,2,0,0,0,0,0,0,0,0,0,0,2
616, ,UNEQUAL CHILDHOODS C,2,0,0,0,1,1,0,0,0,0,0,0
617, ,VISUAL ORDER NATURE,2,0,0,0,0,0,0,0,0,0,0,2
618, ,VITAL HEALTH STAT,2,0,0,0,0,0,0,1,0,0,0,1
619, ,WEAVING LEXICON,2,0,0,0,2,0,0,0,0,0,0,0
620, ,WECHSLER INTELLIGENC,2,0,0,0,0,0,0,0,0,0,0,2
621, ,WHY LANGUAGE MATTERS,2,0,0,2,0,0,0,0,0,0,0,0
622,1.056,YOUTH SOC,2,0,0,1,0,1,0,0,0,0,0,0
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
